Date,index,Municipality,FWI,FWI_index
2016-05-08,807971,117,19.875,4.0
2016-05-08,807974,126,18.3,4.0
2016-05-08,807980,163,17.4,4.0
2016-05-08,807983,182,19.3,4.0
2016-05-08,807989,319,18.7,4.0
2016-05-08,807999,481,19.1,4.0
2016-05-08,808008,560,18.0,4.0
2016-05-08,808009,561,19.016666666666666,4.0
2016-05-08,808012,580,18.666666666666668,4.0
2016-05-08,808014,582,21.071428571428573,4.285714285714286
2016-05-08,808017,586,18.22,4.0
2016-05-08,808036,767,21.375,4.5
2016-05-08,808040,834,20.2,4.0
2016-05-08,808042,860,17.71,4.0
2016-05-08,808046,881,19.4625,4.0
2016-05-08,808052,1060,18.866666666666667,4.0
2016-05-08,808057,1214,18.3,4.0
2016-05-08,808058,1230,18.2,4.0
2016-05-08,808059,1231,20.5,4.0
2016-05-08,808062,1257,20.25,4.5
2016-05-08,808071,1272,20.6,4.0
2016-05-08,808073,1275,18.2,4.0
2016-05-08,808082,1285,18.525,4.0
2016-05-08,808091,1381,19.2,4.125
2016-05-08,808122,1472,17.85,4.0
2016-05-09,808251,117,20.125,4.0
2016-05-09,808253,125,18.5,4.0
2016-05-09,808254,126,18.8,4.0
2016-05-09,808255,127,17.3,4.0
2016-05-09,808260,163,18.2,4.0
2016-05-09,808261,180,20.1,4.0
2016-05-09,808263,182,20.9,4.0
2016-05-09,808264,187,21.25,4.5
2016-05-09,808270,330,18.099999999999998,4.0
2016-05-09,808279,481,19.7,4.0
2016-05-09,808287,513,19.81,4.0
2016-05-09,808288,560,18.95,4.0
2016-05-09,808289,561,21.483333333333334,4.0
2016-05-09,808290,562,19.066666666666666,4.0
2016-05-09,808291,563,20.428571428571427,4.142857142857143
2016-05-09,808292,580,20.466666666666665,4.0
2016-05-09,808294,582,22.771428571428572,4.428571428571429
2016-05-09,808297,586,18.78,4.0
2016-05-09,808298,604,17.633333333333333,4.0
2016-05-09,808301,643,20.3,4.25
2016-05-09,808308,685,19.423076923076923,4.0
2016-05-09,808309,686,18.4125,4.0
2016-05-09,808311,760,19.454545454545453,4.0
2016-05-09,808312,761,18.2,4.0
2016-05-09,808316,767,21.325,4.25
2016-05-09,808318,781,18.852941176470587,4.0588235294117645
2016-05-09,808319,821,21.37142857142857,4.285714285714286
2016-05-09,808320,834,23.25,4.75
2016-05-09,808321,840,18.86,4.0
2016-05-09,808322,860,22.669999999999998,5.0
2016-05-09,808323,861,18.266666666666666,4.0
2016-05-09,808324,862,20.02857142857143,4.142857142857143
2016-05-09,808325,880,21.436363636363637,4.636363636363637
2016-05-09,808326,881,20.8625,4.0
2016-05-09,808328,883,20.286363636363635,4.363636363636363
2016-05-09,808329,884,21.35,4.4
2016-05-09,808332,1060,18.433333333333334,4.0
2016-05-09,808333,1080,20.863636363636363,4.363636363636363
2016-05-09,808334,1081,19.45,4.0
2016-05-09,808337,1214,22.03333333333333,4.666666666666667
2016-05-09,808338,1230,25.2,5.0
2016-05-09,808339,1231,26.4,5.0
2016-05-09,808341,1256,18.9,4.0
2016-05-09,808342,1257,21.1,4.5
2016-05-09,808343,1260,19.700000000000003,4.0
2016-05-09,808344,1261,18.5,4.0
2016-05-09,808345,1263,22.8,4.5
2016-05-09,808347,1265,22.380000000000003,4.8
2016-05-09,808348,1266,20.566666666666666,4.333333333333333
2016-05-09,808349,1267,20.9,4.0
2016-05-09,808351,1272,26.0,5.0
2016-05-09,808353,1275,20.1,4.0
2016-05-09,808354,1276,19.975,4.0
2016-05-09,808355,1277,19.2,4.0
2016-05-09,808358,1281,24.875,5.0
2016-05-09,808362,1285,23.725,5.0
2016-05-09,808367,1292,21.7,4.666666666666667
2016-05-09,808368,1293,20.366666666666667,4.166666666666667
2016-05-09,808371,1381,20.375,4.375
2016-05-09,808385,1440,17.450000000000003,4.0
2016-05-09,808387,1442,21.55,4.25
2016-05-09,808388,1443,17.3,4.0
2016-05-09,808390,1445,19.799999999999997,4.0
2016-05-09,808399,1466,22.0,4.666666666666667
2016-05-09,808400,1470,20.514285714285712,4.0
2016-05-09,808402,1472,20.4,4.0
2016-05-09,808411,1488,18.2,4.0
2016-05-09,808412,1489,19.66,4.0
2016-05-09,808418,1495,20.3,4.0
2016-05-09,808419,1496,19.599999999999998,4.0
2016-05-09,808421,1498,21.0,4.2
2016-05-09,808422,1499,20.32857142857143,4.0
2016-05-09,808477,2104,19.075,4.0
2016-05-09,808482,2181,19.44,4.0
2016-05-10,808530,115,22.1,4.5
2016-05-10,808531,117,26.975,5.25
2016-05-10,808532,120,22.55,4.5
2016-05-10,808533,125,20.7,4.25
2016-05-10,808534,126,24.1,5.0
2016-05-10,808535,127,21.2,4.0
2016-05-10,808536,128,20.8,4.0
2016-05-10,808537,136,19.975,4.5
2016-05-10,808538,139,20.166666666666668,4.0
2016-05-10,808539,140,20.666666666666668,4.0
2016-05-10,808540,163,25.1,5.0
2016-05-10,808541,180,24.75,5.0
2016-05-10,808543,182,26.6,5.0
2016-05-10,808544,187,26.05,5.0
2016-05-10,808546,191,20.666666666666668,4.0
2016-05-10,808548,305,19.5,4.0
2016-05-10,808550,330,18.766666666666666,4.0
2016-05-10,808551,331,20.98181818181818,4.090909090909091
2016-05-10,808554,381,20.11111111111111,4.111111111111111
2016-05-10,808556,428,21.325,4.5
2016-05-10,808557,461,20.975,4.0
2016-05-10,808558,480,19.799999999999997,4.090909090909091
2016-05-10,808559,481,24.2,5.0
2016-05-10,808560,482,23.55,4.875
2016-05-10,808561,483,24.75,5.0
2016-05-10,808562,484,21.133333333333333,4.333333333333333
2016-05-10,808563,486,20.942857142857143,4.0
2016-05-10,808565,509,18.099999999999998,4.0
2016-05-10,808566,512,22.566666666666666,4.333333333333333
2016-05-10,808567,513,24.73,5.0
2016-05-10,808568,560,25.099999999999998,5.0
2016-05-10,808569,561,26.099999999999998,5.0
2016-05-10,808570,562,28.37777777777778,5.555555555555555
2016-05-10,808571,563,22.285714285714285,4.571428571428571
2016-05-10,808572,580,27.008333333333336,5.166666666666667
2016-05-10,808573,581,23.7,4.8125
2016-05-10,808574,582,26.857142857142858,5.142857142857143
2016-05-10,808575,583,21.2,4.416666666666667
2016-05-10,808577,586,24.860000000000003,5.0
2016-05-10,808578,604,21.8,4.333333333333333
2016-05-10,808579,617,17.425,4.0
2016-05-10,808580,642,19.8,4.0
2016-05-10,808581,643,21.175,4.5
2016-05-10,808583,665,18.1875,4.0
2016-05-10,808584,680,17.814285714285713,4.0
2016-05-10,808585,682,19.688888888888886,4.0
2016-05-10,808587,684,19.0,4.0
2016-05-10,808588,685,21.192307692307693,4.153846153846154
2016-05-10,808589,686,21.4875,4.25
2016-05-10,808590,687,22.675,4.75
2016-05-10,808591,760,20.09090909090909,4.0
2016-05-10,808592,761,20.7,4.0
2016-05-10,808593,763,22.3,4.7
2016-05-10,808594,764,20.2,4.125
2016-05-10,808595,765,23.571428571428573,4.857142857142857
2016-05-10,808596,767,29.075,5.5
2016-05-10,808597,780,20.72142857142857,4.214285714285714
2016-05-10,808598,781,22.052941176470586,4.470588235294118
2016-05-10,808599,821,20.82857142857143,4.0
2016-05-10,808600,834,22.075,4.75
2016-05-10,808602,860,21.880000000000003,4.4
2016-05-10,808604,862,23.52857142857143,4.714285714285714
2016-05-10,808605,880,21.063636363636363,4.454545454545454
2016-05-10,808606,881,22.175,4.375
2016-05-10,808608,883,21.88181818181818,4.590909090909091
2016-05-10,808609,884,22.33,4.6
2016-05-10,808612,1060,23.46666666666667,5.0
2016-05-10,808613,1080,20.28181818181818,4.2727272727272725
2016-05-10,808614,1081,22.7,4.625
2016-05-10,808615,1082,20.066666666666666,4.5
2016-05-10,808616,1083,16.633333333333333,4.0
2016-05-10,808617,1214,21.099999999999998,4.0
2016-05-10,808618,1230,20.1,4.0
2016-05-10,808619,1231,20.2,4.0
2016-05-10,808621,1256,24.4,5.0
2016-05-10,808622,1257,27.6,5.5
2016-05-10,808623,1260,19.85,4.0
2016-05-10,808628,1266,19.566666666666666,4.0
2016-05-10,808629,1267,23.0,5.0
2016-05-10,808631,1272,25.2,5.0
2016-05-10,808632,1273,24.779999999999998,5.2
2016-05-10,808633,1275,24.5,5.0
2016-05-10,808634,1276,22.525,4.75
2016-05-10,808635,1277,19.3,4.0
2016-05-10,808638,1281,20.125,4.0
2016-05-10,808642,1285,22.45,4.5
2016-05-10,808647,1292,25.3,5.0
2016-05-10,808648,1293,25.566666666666666,5.25
2016-05-10,808649,1315,21.175,4.375
2016-05-10,808650,1380,19.64,4.0
2016-05-10,808651,1381,26.075,5.125
2016-05-10,808656,1402,18.4,4.0
2016-05-10,808665,1440,18.5,4.0
2016-05-10,808666,1441,18.3,4.0
2016-05-10,808667,1442,20.975,4.25
2016-05-10,808668,1443,18.6,4.0
2016-05-10,808679,1466,22.0,4.666666666666667
2016-05-10,808680,1470,20.928571428571427,4.285714285714286
2016-05-10,808682,1472,20.700000000000003,4.0
2016-05-10,808683,1473,18.8,4.0
2016-05-10,808698,1495,21.866666666666664,4.333333333333333
2016-05-10,808699,1496,20.285714285714285,4.0
2016-05-10,808700,1497,18.4,4.0
2016-05-10,808701,1498,20.880000000000003,4.2
2016-05-10,808702,1499,21.7,4.428571428571429
2016-05-10,808706,1760,17.880000000000003,4.0
2016-05-10,808708,1762,19.45,4.0
2016-05-10,808715,1782,18.841666666666665,4.0
2016-05-10,808716,1783,20.666666666666668,4.166666666666667
2016-05-10,808719,1814,20.725,4.0
2016-05-10,808721,1861,21.675,4.25
2016-05-10,808722,1862,18.85,4.0
2016-05-10,808723,1863,18.466666666666665,4.0
2016-05-10,808724,1864,18.919999999999998,4.0
2016-05-10,808725,1880,21.8,4.428571428571429
2016-05-10,808726,1881,21.5,4.0
2016-05-10,808727,1882,20.200000000000003,4.111111111111111
2016-05-10,808728,1883,20.575000000000003,4.0
2016-05-10,808729,1884,19.8,4.0
2016-05-10,808730,1885,20.141666666666666,4.0
2016-05-10,808731,1904,20.2,4.0
2016-05-10,808732,1907,19.3,4.0
2016-05-10,808733,1960,21.2,4.0
2016-05-10,808734,1961,20.7,4.0
2016-05-10,808735,1962,20.95,4.0
2016-05-10,808737,1981,20.14,4.0
2016-05-10,808738,1982,19.975,4.0
2016-05-10,808739,1983,21.133333333333336,4.166666666666667
2016-05-10,808740,1984,18.4,4.0
2016-05-10,808741,2021,23.214285714285715,4.785714285714286
2016-05-10,808743,2026,23.233333333333334,4.833333333333333
2016-05-10,808744,2029,23.683333333333334,4.916666666666667
2016-05-10,808745,2031,21.08235294117647,4.176470588235294
2016-05-10,808748,2061,21.833333333333332,4.444444444444445
2016-05-10,808749,2062,19.445833333333333,4.0
2016-05-10,808750,2080,23.80526315789474,4.947368421052632
2016-05-10,808751,2081,23.34,5.0
2016-05-10,808752,2082,24.575,5.0
2016-05-10,808753,2083,23.15,5.0
2016-05-10,808754,2084,21.71666666666667,4.333333333333333
2016-05-10,808755,2085,21.69333333333333,4.4
2016-05-10,808756,2101,19.87777777777778,4.0
2016-05-10,808757,2104,21.85,4.25
2016-05-10,808758,2121,20.311764705882354,4.0588235294117645
2016-05-10,808762,2181,21.830000000000002,4.5
2016-05-11,808810,115,20.825,4.0
2016-05-11,808811,117,22.775,4.75
2016-05-11,808813,125,19.675,4.0
2016-05-11,808814,126,21.3,4.0
2016-05-11,808815,127,17.9,4.0
2016-05-11,808816,128,19.0,4.0
2016-05-11,808818,139,19.3,4.0
2016-05-11,808819,140,18.366666666666667,4.0
2016-05-11,808820,163,21.1,4.0
2016-05-11,808821,180,22.25,4.5
2016-05-11,808823,182,22.4,5.0
2016-05-11,808824,187,21.95,4.5
2016-05-11,808826,191,20.433333333333334,4.0
2016-05-11,808828,305,19.700000000000003,4.0
2016-05-11,808830,330,20.53333333333333,4.0
2016-05-11,808831,331,19.563636363636366,4.0
2016-05-11,808833,380,19.757894736842104,4.0
2016-05-11,808837,461,18.025,4.0
2016-05-11,808838,480,20.054545454545455,4.090909090909091
2016-05-11,808839,481,25.3,5.0
2016-05-11,808840,482,18.3625,4.0
2016-05-11,808841,483,19.240000000000002,4.0
2016-05-11,808843,486,17.82857142857143,4.0
2016-05-11,808846,512,26.433333333333334,5.0
2016-05-11,808847,513,31.01,6.0
2016-05-11,808848,560,26.516666666666666,5.166666666666667
2016-05-11,808849,561,33.31666666666667,6.0
2016-05-11,808850,562,20.62222222222222,4.0
2016-05-11,808851,563,28.728571428571428,5.428571428571429
2016-05-11,808852,580,26.275000000000002,5.25
2016-05-11,808853,581,22.9875,4.6875
2016-05-11,808854,582,29.7,5.857142857142857
2016-05-11,808857,586,24.119999999999997,4.8
2016-05-11,808858,604,23.46666666666667,5.0
2016-05-11,808859,617,22.5,4.75
2016-05-11,808860,642,19.2,4.0
2016-05-11,808861,643,19.675,4.25
2016-05-11,808862,662,21.21,4.3
2016-05-11,808863,665,21.8375,4.625
2016-05-11,808865,682,22.433333333333334,4.666666666666667
2016-05-11,808866,683,19.536363636363635,4.2727272727272725
2016-05-11,808867,684,21.0,4.333333333333333
2016-05-11,808868,685,25.192307692307693,5.0
2016-05-11,808869,686,26.2625,5.0
2016-05-11,808870,687,22.5,4.5
2016-05-11,808871,760,23.172727272727272,4.7272727272727275
2016-05-11,808872,761,24.05,5.0
2016-05-11,808873,763,24.0,4.9
2016-05-11,808874,764,18.0125,4.0
2016-05-11,808875,765,21.37142857142857,4.285714285714286
2016-05-11,808876,767,22.05,4.5
2016-05-11,808877,780,22.042857142857144,4.571428571428571
2016-05-11,808878,781,21.34705882352941,4.176470588235294
2016-05-11,808879,821,25.657142857142855,5.0
2016-05-11,808880,834,22.025,4.75
2016-05-11,808882,860,28.410000000000004,5.6
2016-05-11,808883,861,21.583333333333332,4.5
2016-05-11,808884,862,25.085714285714285,5.0
2016-05-11,808886,881,23.2625,5.0
2016-05-11,808887,882,22.727272727272727,4.636363636363637
2016-05-11,808888,883,27.80909090909091,5.363636363636363
2016-05-11,808889,884,29.54,6.0
2016-05-11,808891,980,19.867391304347827,4.043478260869565
2016-05-11,808892,1060,22.233333333333334,4.666666666666667
2016-05-11,808893,1080,21.87272727272727,4.454545454545454
2016-05-11,808894,1081,23.075,4.625
2016-05-11,808895,1082,20.183333333333334,4.166666666666667
2016-05-11,808897,1214,20.133333333333336,4.0
2016-05-11,808898,1230,20.1,4.0
2016-05-11,808899,1231,21.9,4.0
2016-05-11,808902,1257,19.700000000000003,4.0
2016-05-11,808905,1263,18.25,4.0
2016-05-11,808909,1267,19.4,4.0
2016-05-11,808911,1272,21.0,4.0
2016-05-11,808912,1273,21.36,4.2
2016-05-11,808913,1275,19.3,4.0
2016-05-11,808918,1281,20.525,4.0
2016-05-11,808922,1285,20.575,4.0
2016-05-11,808929,1315,20.7,4.0
2016-05-11,808935,1401,19.166666666666668,4.0
2016-05-11,808936,1402,21.1,4.0
2016-05-11,808937,1415,20.65,4.0
2016-05-11,808939,1421,19.119999999999997,4.0
2016-05-11,808941,1430,21.880000000000003,4.4
2016-05-11,808942,1435,21.150000000000002,4.583333333333333
2016-05-11,808943,1438,20.428571428571427,4.0
2016-05-11,808944,1439,20.216666666666665,4.0
2016-05-11,808945,1440,21.1,4.0
2016-05-11,808946,1441,20.55,4.0
2016-05-11,808947,1442,21.45,4.25
2016-05-11,808948,1443,20.6,4.0
2016-05-11,808950,1445,19.95,4.0
2016-05-11,808953,1452,19.75,4.0
2016-05-11,808954,1460,19.033333333333335,4.0
2016-05-11,808956,1462,20.85,4.0
2016-05-11,808957,1463,20.085714285714285,4.0
2016-05-11,808958,1465,19.188888888888886,4.0
2016-05-11,808959,1466,21.133333333333336,4.333333333333333
2016-05-11,808960,1470,20.614285714285717,4.0
2016-05-11,808962,1472,20.6,4.0
2016-05-11,808963,1473,19.485714285714288,4.0
2016-05-11,808965,1481,18.950000000000003,4.0
2016-05-11,808968,1485,20.525,4.0
2016-05-11,808969,1486,18.475,4.0
2016-05-11,808971,1488,20.35,4.0
2016-05-11,808972,1489,21.0,4.2
2016-05-11,808973,1490,19.555555555555557,4.0
2016-05-11,808974,1491,18.4625,4.0
2016-05-11,808978,1495,21.3,4.0
2016-05-11,808979,1496,20.514285714285712,4.0
2016-05-11,808981,1498,20.18,4.0
2016-05-11,808982,1499,20.5,4.0
2016-05-11,808999,1814,19.675,4.0
2016-05-11,809001,1861,19.475,4.0
2016-05-11,809002,1862,18.675,4.0
2016-05-11,809005,1880,19.37857142857143,4.0
2016-05-11,809006,1881,19.1,4.0
2016-05-11,809008,1883,18.525,4.0
2016-05-11,809009,1884,18.5,4.0
2016-05-11,809011,1904,18.4,4.0
2016-05-11,809012,1907,18.3,4.0
2016-05-11,809013,1960,18.05,4.0
2016-05-11,809014,1961,18.6,4.0
2016-05-11,809015,1962,17.85,4.0
2016-05-11,809017,1981,18.65,4.0
2016-05-11,809018,1982,18.1,4.0
2016-05-11,809019,1983,19.166666666666668,4.0
2016-05-11,809032,2082,17.7,4.0
2016-05-11,809034,2084,18.3,4.0
2016-05-11,809037,2104,18.224999999999998,4.0
2016-05-11,809042,2181,18.44,4.0
2016-05-12,809090,115,24.2,5.0
2016-05-12,809091,117,21.475,4.5
2016-05-12,809093,125,23.525,4.75
2016-05-12,809094,126,25.4,5.0
2016-05-12,809095,127,19.6,4.0
2016-05-12,809096,128,24.0,5.0
2016-05-12,809098,139,22.7,4.666666666666667
2016-05-12,809099,140,23.133333333333336,5.0
2016-05-12,809100,163,26.5,5.0
2016-05-12,809101,180,27.950000000000003,5.5
2016-05-12,809102,181,18.82,4.2
2016-05-12,809103,182,23.7,5.0
2016-05-12,809104,187,24.05,5.0
2016-05-12,809105,188,19.761904761904763,4.285714285714286
2016-05-12,809106,191,23.599999999999998,5.0
2016-05-12,809108,305,22.85,5.0
2016-05-12,809109,319,22.099999999999998,4.666666666666667
2016-05-12,809110,330,23.366666666666664,5.0
2016-05-12,809111,331,23.018181818181816,5.0
2016-05-12,809112,360,21.773333333333333,4.4
2016-05-12,809113,380,22.889473684210525,4.947368421052632
2016-05-12,809114,381,21.444444444444443,4.222222222222222
2016-05-12,809115,382,21.866666666666667,4.6
2016-05-12,809117,461,22.25,4.5
2016-05-12,809120,482,22.725,4.75
2016-05-12,809121,483,22.14,4.6
2016-05-12,809123,486,20.614285714285717,4.142857142857143
2016-05-12,809126,512,21.266666666666666,4.166666666666667
2016-05-12,809127,513,23.29,4.9
2016-05-12,809128,560,22.633333333333336,4.666666666666667
2016-05-12,809129,561,26.400000000000002,5.0
2016-05-12,809130,562,22.61111111111111,4.666666666666667
2016-05-12,809131,563,19.771428571428572,4.142857142857143
2016-05-12,809132,580,23.53333333333333,4.833333333333333
2016-05-12,809133,581,21.375,4.4375
2016-05-12,809134,582,23.571428571428573,4.714285714285714
2016-05-12,809137,586,21.66,4.4
2016-05-12,809138,604,20.066666666666666,4.0
2016-05-12,809139,617,19.025,4.0
2016-05-12,809140,642,17.950000000000003,4.0
2016-05-12,809142,662,18.669999999999998,4.0
2016-05-12,809143,665,18.425,4.0
2016-05-12,809145,682,19.01111111111111,4.0
2016-05-12,809147,684,18.816666666666666,4.0
2016-05-12,809148,685,20.646153846153844,4.076923076923077
2016-05-12,809149,686,20.725,4.0
2016-05-12,809150,687,20.2,4.0
2016-05-12,809151,760,20.336363636363636,4.0
2016-05-12,809152,761,21.150000000000002,4.25
2016-05-12,809153,763,21.61,4.5
2016-05-12,809155,765,19.099999999999998,4.0
2016-05-12,809156,767,20.65,4.0
2016-05-12,809157,780,20.314285714285713,4.0
2016-05-12,809158,781,18.905882352941177,4.0
2016-05-12,809159,821,20.599999999999998,4.0
2016-05-12,809160,834,21.425,4.5
2016-05-12,809162,860,22.16,4.7
2016-05-12,809164,862,22.228571428571428,4.571428571428571
2016-05-12,809166,881,20.3,4.0
2016-05-12,809168,883,19.20909090909091,4.090909090909091
2016-05-12,809169,884,21.759999999999998,4.3
2016-05-12,809172,1060,20.266666666666666,4.0
2016-05-12,809173,1080,20.62727272727273,4.181818181818182
2016-05-12,809174,1081,22.2375,4.75
2016-05-12,809175,1082,19.933333333333334,4.0
2016-05-12,809177,1214,19.2,4.0
2016-05-12,809178,1230,20.7,4.0
2016-05-12,809179,1231,21.3,4.0
2016-05-12,809182,1257,20.200000000000003,4.0
2016-05-12,809185,1263,19.200000000000003,4.0
2016-05-12,809187,1265,19.619999999999997,4.0
2016-05-12,809189,1267,19.3,4.0
2016-05-12,809191,1272,22.3,5.0
2016-05-12,809192,1273,19.64,4.0
2016-05-12,809193,1275,19.4,4.0
2016-05-12,809198,1281,21.0,4.0
2016-05-12,809202,1285,20.75,4.0
2016-05-12,809209,1315,18.6875,4.0
2016-05-12,809211,1381,18.65,4.0
2016-05-12,809239,1466,18.066666666666666,4.0
2016-05-12,809242,1472,20.549999999999997,4.0
2016-05-12,809243,1473,21.514285714285712,4.285714285714286
2016-05-12,809258,1495,18.866666666666664,4.0
2016-05-12,809259,1496,19.52857142857143,4.0
2016-05-12,809261,1498,18.8,4.0
2016-05-12,809262,1499,18.17142857142857,4.0
2016-05-12,809263,1715,21.75,4.5
2016-05-12,809264,1730,19.554545454545455,4.0
2016-05-12,809265,1737,21.16829268292683,4.390243902439025
2016-05-12,809266,1760,19.46,4.0
2016-05-12,809268,1762,24.15,5.0
2016-05-12,809269,1763,21.975,4.75
2016-05-12,809270,1764,19.48,4.0
2016-05-12,809272,1766,22.191666666666666,4.666666666666667
2016-05-12,809273,1780,19.4,4.076923076923077
2016-05-12,809275,1782,21.558333333333334,4.333333333333333
2016-05-12,809276,1783,23.672222222222224,4.944444444444445
2016-05-12,809277,1784,20.35625,4.0625
2016-05-12,809279,1814,19.275,4.0
2016-05-12,809280,1860,19.883333333333333,4.0
2016-05-12,809281,1861,19.075,4.0
2016-05-12,809282,1862,19.4,4.0
2016-05-12,809283,1863,20.9,4.0
2016-05-12,809284,1864,21.56,4.0
2016-05-12,809285,1880,19.95,4.0
2016-05-12,809286,1881,18.6,4.0
2016-05-12,809288,1883,20.325,4.0
2016-05-12,809289,1884,20.683333333333334,4.0
2016-05-12,809290,1885,21.65833333333333,4.25
2016-05-12,809291,1904,21.9,4.4
2016-05-12,809292,1907,20.900000000000002,4.0
2016-05-12,809293,1960,19.75,4.0
2016-05-12,809294,1961,21.3,4.0
2016-05-12,809295,1962,23.25,5.0
2016-05-12,809296,1980,20.188888888888886,4.0
2016-05-12,809297,1981,21.85,4.4
2016-05-12,809298,1982,21.925,4.25
2016-05-12,809299,1983,21.683333333333334,4.333333333333333
2016-05-12,809300,1984,19.5,4.0
2016-05-12,809301,2021,23.95,5.0
2016-05-12,809303,2026,23.95,5.0
2016-05-12,809304,2029,25.041666666666668,5.0
2016-05-12,809305,2031,24.776470588235295,5.0
2016-05-12,809306,2034,21.03125,4.25
2016-05-12,809308,2061,23.799999999999997,5.0
2016-05-12,809309,2062,22.6875,4.625
2016-05-12,809310,2080,25.442105263157895,5.0
2016-05-12,809311,2081,24.84,5.0
2016-05-12,809312,2082,26.025,5.0
2016-05-12,809313,2083,24.95,5.0
2016-05-12,809314,2084,23.633333333333336,5.0
2016-05-12,809315,2085,22.78666666666667,4.733333333333333
2016-05-12,809316,2101,24.066666666666666,5.0
2016-05-12,809317,2104,24.35,5.0
2016-05-12,809318,2121,24.74705882352941,5.0
2016-05-12,809321,2180,23.26875,4.875
2016-05-12,809322,2181,24.39,5.0
2016-05-12,809323,2182,20.066666666666666,4.333333333333333
2016-05-12,809324,2183,24.220000000000002,4.866666666666666
2016-05-13,809370,115,19.25,4.0
2016-05-13,809371,117,18.925,4.0
2016-05-13,809374,126,21.3,4.0
2016-05-13,809375,127,18.7,4.0
2016-05-13,809376,128,20.7,4.0
2016-05-13,809379,140,19.466666666666665,4.0
2016-05-13,809380,163,20.2,4.0
2016-05-13,809381,180,20.9,4.5
2016-05-13,809383,182,20.5,4.0
2016-05-13,809384,187,19.700000000000003,4.0
2016-05-13,809386,191,18.666666666666668,4.0
2016-05-13,809397,461,18.7,4.0
2016-05-13,809399,481,17.8,4.0
2016-05-13,809411,563,21.514285714285712,4.428571428571429
2016-05-13,809413,581,19.96875,4.1875
2016-05-13,809414,582,23.142857142857142,4.571428571428571
2016-05-13,809419,617,17.5,4.0
2016-05-13,809422,662,19.55,4.0
2016-05-13,809436,767,25.375,5.0
2016-05-13,809438,781,20.5,4.294117647058823
2016-05-13,809439,821,21.5,4.428571428571429
2016-05-13,809442,860,21.54,4.4
2016-05-13,809444,862,19.442857142857143,4.0
2016-05-13,809445,880,19.254545454545454,4.0
2016-05-13,809446,881,21.8125,4.5
