Date,index,Municipality,FWI,FWI_index
2005-04-26,262762,1285,22.65,4.75
2005-04-26,262768,1293,22.333333333333332,4.583333333333333
2005-04-27,262967,513,17.759999999999998,4.0
2005-04-27,262968,560,18.366666666666667,4.0
2005-04-27,262991,760,21.70909090909091,4.454545454545454
2005-04-27,262992,761,25.025,5.0
2005-04-27,262993,763,24.95,4.8
2005-04-27,262994,764,20.4,4.0
2005-04-27,262995,765,23.599999999999998,4.571428571428571
2005-04-27,262996,767,27.224999999999998,5.25
2005-04-27,262997,780,20.55,4.214285714285714
2005-04-27,262998,781,20.31764705882353,4.0588235294117645
2005-04-27,262999,821,26.857142857142858,5.285714285714286
2005-04-27,263000,834,20.05,4.25
2005-04-27,263002,860,23.630000000000003,4.9
2005-04-27,263003,861,17.37142857142857,4.0
2005-04-27,263004,862,25.042857142857144,5.0
2005-04-27,263005,880,20.618181818181817,4.2727272727272725
2005-04-27,263006,881,26.6625,5.0
2005-04-27,263009,884,19.6,4.1
2005-04-27,263012,1060,28.366666666666664,5.666666666666667
2005-04-27,263014,1081,20.9875,4.25
2005-04-27,263015,1082,22.233333333333334,4.333333333333333
2005-04-27,263017,1214,27.7,5.333333333333333
2005-04-27,263018,1230,31.5,6.0
2005-04-27,263019,1231,33.5,6.0
2005-04-27,263021,1256,26.160000000000004,5.0
2005-04-27,263022,1257,34.05,6.0
2005-04-27,263023,1260,25.95,5.0
2005-04-27,263024,1261,25.700000000000003,5.0
2005-04-27,263025,1263,29.6,6.0
2005-04-27,263027,1265,25.32,5.0
2005-04-27,263028,1266,27.5,5.333333333333333
2005-04-27,263029,1267,30.7,6.0
2005-04-27,263030,1270,23.15,5.0
2005-04-27,263031,1272,21.8,4.0
2005-04-27,263032,1273,24.86,4.8
2005-04-27,263033,1275,32.2,6.0
2005-04-27,263034,1276,28.825,5.75
2005-04-27,263035,1277,24.3,5.0
2005-04-27,263037,1280,24.03333333333333,5.0
2005-04-27,263038,1281,29.05,5.75
2005-04-27,263039,1282,21.066666666666666,4.333333333333333
2005-04-27,263040,1283,21.85,4.0
2005-04-27,263042,1285,29.0,5.75
2005-04-27,263045,1290,21.76923076923077,4.384615384615385
2005-04-27,263047,1292,26.066666666666666,5.333333333333333
2005-04-27,263048,1293,30.791666666666668,5.75
2005-04-27,263051,1381,24.4,4.875
2005-04-27,263083,1472,19.0,4.0
2005-04-27,263104,1715,17.5,4.0
2005-04-28,263272,761,17.9,4.0
2005-04-28,263279,821,22.47142857142857,4.857142857142857
2005-04-28,263284,862,19.042857142857144,4.0
2005-04-28,263286,881,22.5,4.75
2005-04-28,263344,1438,19.342857142857145,4.0
2005-04-29,263556,767,21.075,4.25
2005-04-29,263559,821,21.228571428571428,4.285714285714286
2005-04-29,263564,862,18.557142857142857,4.0
2005-04-29,263566,881,20.825,4.25
2005-04-29,263572,1060,21.900000000000002,4.666666666666667
2005-04-29,263581,1256,20.18,4.0
2005-04-29,263582,1257,23.799999999999997,5.0
2005-04-29,263589,1267,18.4,4.0
2005-04-29,263592,1273,19.38,4.0
2005-04-29,263593,1275,20.6,4.0
2005-04-29,263594,1276,18.775,4.0
2005-04-29,263608,1293,21.116666666666667,4.166666666666667
2005-04-29,263687,1881,17.0,4.0
2005-04-29,263691,1885,19.55,4.166666666666667
2005-04-29,263692,1904,19.56,4.0
2005-04-29,263693,1907,19.5,4.0
2005-04-29,263694,1960,22.450000000000003,4.5
2005-04-29,263695,1961,20.0,4.0
2005-04-29,263696,1962,17.35,4.0
2005-04-29,263699,1982,18.6,4.0
2005-04-29,263700,1983,22.2,4.666666666666667
2005-04-29,263704,2026,19.05,4.0
2005-04-29,263741,2380,19.663157894736845,4.0
2005-04-30,263832,761,22.8,4.5
2005-04-30,263833,763,22.56,4.7
2005-04-30,263835,765,19.185714285714283,4.0
2005-04-30,263839,821,25.599999999999998,5.142857142857143
2005-04-30,263840,834,21.35,4.5
2005-04-30,263843,861,21.342857142857145,4.428571428571429
2005-04-30,263844,862,23.585714285714285,5.0
2005-04-30,263845,880,23.272727272727273,4.545454545454546
2005-04-30,263846,881,26.625,5.25
2005-04-30,263852,1060,23.366666666666664,4.666666666666667
2005-04-30,263854,1081,19.0875,4.125
2005-04-30,263855,1082,19.116666666666667,4.0
2005-04-30,263861,1256,19.96,4.0
2005-04-30,263862,1257,22.200000000000003,4.5
2005-04-30,263869,1267,18.5,4.0
2005-04-30,263871,1272,17.3,4.0
2005-04-30,263872,1273,19.619999999999997,4.0
2005-04-30,263873,1275,20.6,4.0
2005-04-30,263874,1276,18.6,4.0
2005-04-30,263888,1293,20.541666666666668,4.166666666666667
2005-05-01,264119,821,21.542857142857144,4.428571428571429
2005-05-01,264125,880,20.78181818181818,4.181818181818182
2005-05-01,264126,881,22.45,4.5
2005-05-02,264331,115,18.525,4.0
2005-05-02,264341,163,18.8,4.0
2005-05-02,264347,191,19.266666666666666,4.0
2005-05-02,264351,330,19.2,4.0
2005-05-14,267816,1402,17.5,4.0
2005-05-14,267912,2081,19.84,4.0
2005-05-14,267913,2082,17.825,4.0
2005-05-15,267971,115,23.05,4.75
2005-05-15,267975,126,20.1,4.0
2005-05-15,267976,127,17.7,4.0
2005-05-15,267977,128,19.0,4.0
2005-05-15,267979,139,21.7,4.666666666666667
2005-05-15,267980,140,21.266666666666666,4.333333333333333
2005-05-15,267981,163,22.7,5.0
2005-05-15,267982,180,21.0,4.5
2005-05-15,267987,191,25.266666666666666,5.0
2005-05-15,267989,305,25.6,5.0
2005-05-15,267991,330,23.633333333333336,5.0
2005-05-15,267994,381,22.62222222222222,4.666666666666667
2005-05-15,268002,484,20.125,4.0
2005-05-15,268039,821,19.642857142857142,4.142857142857143
2005-05-15,268043,861,20.442857142857143,4.142857142857143
2005-05-15,268059,1231,20.1,4.0
2005-05-15,268062,1257,19.25,4.0
2005-05-15,268071,1272,17.3,4.0
2005-05-15,268073,1275,17.5,4.0
2005-05-15,268095,1401,20.5,4.333333333333333
2005-05-15,268096,1402,25.3,5.0
2005-05-15,268098,1415,18.2,4.0
2005-05-15,268107,1441,23.299999999999997,4.5
2005-05-15,268111,1445,19.65,4.0
2005-05-15,268115,1460,21.688888888888886,4.444444444444445
2005-05-15,268123,1472,19.15,4.0
2005-05-15,268144,1715,23.549999999999997,5.0
2005-05-15,268147,1760,19.619999999999997,4.0
2005-05-15,268149,1762,18.0,4.0
2005-05-15,268150,1763,20.65,4.0
2005-05-15,268151,1764,22.82,4.6
2005-05-15,268152,1765,19.611764705882354,4.0
2005-05-15,268153,1766,18.958333333333332,4.0
2005-05-15,268158,1784,20.275,4.0
2005-05-15,268160,1814,20.45,4.0
2005-05-15,268163,1862,19.65,4.0
2005-05-15,268166,1880,20.87142857142857,4.285714285714286
2005-05-15,268167,1881,20.1,4.0
2005-05-15,268170,1884,18.599999999999998,4.0
2005-05-15,268171,1885,19.941666666666666,4.166666666666667
2005-05-15,268172,1904,20.5,4.2
2005-05-15,268173,1907,22.7,4.666666666666667
2005-05-15,268174,1960,26.4,5.0
2005-05-15,268175,1961,25.1,5.0
2005-05-15,268177,1980,22.544444444444444,4.777777777777778
2005-05-15,268179,1982,19.799999999999997,4.0
2005-05-15,268180,1983,24.733333333333334,4.833333333333333
2005-05-16,268319,821,19.47142857142857,4.0
2005-05-17,268547,191,17.533333333333335,4.0
2005-05-18,268879,821,18.900000000000002,4.0
2005-05-18,268899,1231,18.6,4.0
2005-05-18,268911,1272,17.2,4.0
2005-05-19,269159,821,20.642857142857142,4.0
2005-05-19,269162,860,19.56,4.0
2005-05-19,269163,861,19.357142857142858,4.0
2005-05-19,269294,1960,19.799999999999997,4.5
2005-05-19,269301,1984,19.200000000000003,4.0
2005-05-20,269375,126,19.2,4.0
2005-05-20,269376,127,17.7,4.0
2005-05-20,269377,128,18.5,4.0
2005-05-20,269379,139,20.099999999999998,4.0
2005-05-20,269380,140,17.866666666666667,4.0
2005-05-20,269381,163,18.6,4.0
2005-05-20,269382,180,18.950000000000003,4.0
2005-05-20,269387,191,20.8,4.333333333333333
2005-05-20,269389,305,24.2,5.0
2005-05-20,269419,617,19.95,4.0
2005-05-20,269426,683,20.418181818181818,4.181818181818182
2005-05-20,269434,764,21.525,4.375
2005-05-20,269435,765,21.285714285714285,4.428571428571429
2005-05-20,269436,767,22.4,4.5
2005-05-20,269437,780,20.335714285714285,4.071428571428571
2005-05-20,269438,781,20.44705882352941,4.117647058823529
2005-05-20,269439,821,24.571428571428573,4.857142857142857
2005-05-20,269443,861,23.642857142857142,4.857142857142857
2005-05-20,269445,880,23.472727272727273,4.7272727272727275
2005-05-20,269446,881,23.6875,4.875
2005-05-20,269452,1060,19.7,4.0
2005-05-20,269457,1214,18.8,4.0
2005-05-20,269458,1230,20.9,4.0
2005-05-20,269459,1231,24.9,5.0
2005-05-20,269460,1233,21.233333333333334,4.333333333333333
2005-05-20,269461,1256,21.419999999999998,4.2
2005-05-20,269462,1257,24.8,5.0
2005-05-20,269463,1260,18.65,4.0
2005-05-20,269464,1261,21.95,4.5
2005-05-20,269465,1263,21.4,4.5
2005-05-20,269469,1267,18.7,4.0
2005-05-20,269470,1270,17.65,4.0
2005-05-20,269471,1272,21.7,4.0
2005-05-20,269472,1273,19.88,4.2
2005-05-20,269473,1275,21.3,4.0
2005-05-20,269474,1276,19.725,4.0
2005-05-20,269477,1280,22.166666666666668,4.333333333333333
2005-05-20,269478,1281,18.85,4.0
2005-05-20,269479,1282,18.0,4.0
2005-05-20,269487,1292,20.633333333333336,4.333333333333333
2005-05-20,269488,1293,22.458333333333332,4.5
2005-05-20,269491,1381,19.9375,4.125
2005-05-20,269574,1960,18.5,4.0
2005-05-21,269651,115,20.725,4.25
2005-05-21,269655,126,25.4,5.0
2005-05-21,269656,127,22.7,5.0
2005-05-21,269657,128,20.6,4.0
2005-05-21,269661,163,20.9,4.0
2005-05-21,269662,180,24.1,5.0
2005-05-21,269664,182,20.1,4.0
2005-05-21,269665,187,19.05,4.0
2005-05-21,269719,821,29.24285714285714,5.857142857142857
2005-05-21,269720,834,20.075,4.25
2005-05-21,269721,840,18.509999999999998,4.0
2005-05-21,269722,860,22.59,4.5
2005-05-21,269723,861,26.071428571428573,5.142857142857143
2005-05-21,269725,880,24.94545454545454,4.909090909090909
2005-05-21,269726,881,25.0625,5.125
2005-05-21,269727,882,25.39090909090909,5.181818181818182
2005-05-22,269949,305,17.950000000000003,4.0
2005-05-26,271138,1230,17.4,4.0
2005-05-26,271139,1231,19.1,4.0
2005-05-26,271145,1263,17.4,4.0
2005-05-27,271331,115,24.225,5.0
2005-05-27,271334,125,19.125,4.25
2005-05-27,271335,126,21.9,4.0
2005-05-27,271336,127,20.9,4.0
2005-05-27,271337,128,22.0,5.0
2005-05-27,271339,139,21.666666666666668,4.666666666666667
2005-05-27,271340,140,23.733333333333334,4.666666666666667
2005-05-27,271341,163,25.4,5.0
2005-05-27,271342,180,23.75,5.0
2005-05-27,271343,181,22.98,4.6
2005-05-27,271344,182,18.5,4.0
2005-05-27,271345,187,19.3,4.0
2005-05-27,271347,191,26.433333333333334,5.0
2005-05-27,271348,192,19.759999999999998,4.0
2005-05-27,271349,305,22.65,4.5
2005-05-27,271350,319,20.03333333333333,4.0
2005-05-27,271351,330,24.900000000000002,5.0
2005-05-27,271356,428,20.775,4.0
2005-05-27,271357,461,24.775,5.0
2005-05-27,271358,480,20.224999999999998,4.25
2005-05-27,271359,481,20.3,4.0
2005-05-27,271360,482,24.3125,5.0
2005-05-27,271361,483,23.869999999999997,4.6
2005-05-27,271362,484,21.675,4.416666666666667
2005-05-27,271364,488,18.9,4.0
2005-05-27,271399,821,21.514285714285712,4.285714285714286
2005-05-27,271402,860,18.759999999999998,4.0
2005-05-27,271405,880,19.136363636363637,4.0
2005-05-27,271406,881,19.4375,4.0
2005-05-27,271412,1060,20.3,4.0
2005-05-27,271415,1082,20.099999999999998,4.166666666666667
2005-05-27,271416,1083,18.633333333333336,4.0
2005-05-27,271421,1256,22.04,4.6
2005-05-27,271422,1257,18.8,4.0
2005-05-27,271428,1266,18.366666666666667,4.0
2005-05-27,271430,1270,20.35,4.0
2005-05-27,271431,1272,25.8,5.0
2005-05-27,271445,1290,20.984615384615385,4.3076923076923075
2005-05-27,271448,1293,20.316666666666666,4.083333333333333
2005-05-27,271534,1960,25.75,5.0
2005-05-27,271535,1961,17.2,4.0
2005-05-27,271564,2182,18.791666666666668,4.083333333333333
2005-05-28,271675,765,20.457142857142856,4.142857142857143
2005-05-28,271676,767,25.35,5.25
2005-05-28,271679,821,18.657142857142855,4.0
2005-05-28,271685,880,19.672727272727272,4.0
2005-05-28,271692,1060,21.066666666666666,4.333333333333333
2005-05-28,271697,1214,21.46666666666667,4.333333333333333
2005-05-28,271698,1230,25.7,5.0
2005-05-28,271699,1231,28.0,6.0
2005-05-28,271700,1233,20.066666666666666,4.0
2005-05-28,271701,1256,24.68,4.8
2005-05-28,271702,1257,31.2,6.0
2005-05-28,271703,1260,23.7,5.0
2005-05-28,271704,1261,20.35,4.0
2005-05-28,271705,1263,26.6,5.0
2005-05-28,271707,1265,21.64,4.2
2005-05-28,271708,1266,23.366666666666664,5.0
2005-05-28,271709,1267,22.9,5.0
2005-05-28,271710,1270,21.5,4.0
2005-05-28,271711,1272,24.5,5.0
2005-05-28,271712,1273,21.0,4.2
2005-05-28,271713,1275,28.4,6.0
2005-05-28,271714,1276,25.85,5.0
2005-05-28,271715,1277,22.2,5.0
2005-05-28,271716,1278,19.2,4.0
2005-05-28,271717,1280,20.466666666666665,4.0
2005-05-28,271718,1281,23.1,4.75
2005-05-28,271720,1283,20.55,4.0
2005-05-28,271721,1284,18.48,4.0
2005-05-28,271722,1285,19.675,4.25
2005-05-28,271724,1287,19.619999999999997,4.0
2005-05-28,271725,1290,22.1,4.461538461538462
2005-05-28,271727,1292,25.2,5.333333333333333
2005-05-28,271728,1293,28.916666666666668,5.666666666666667
2005-05-28,271731,1381,23.7,4.875
2005-05-29,271919,481,17.4,4.0
2005-05-29,271926,512,18.95,4.0
2005-05-29,271939,617,22.875,4.5
2005-05-29,271942,662,19.28,4.1
2005-05-29,271946,683,23.327272727272728,4.818181818181818
2005-05-29,271947,684,22.583333333333332,4.666666666666667
2005-05-29,271948,685,23.069230769230767,4.769230769230769
2005-05-29,271949,686,20.8,4.375
2005-05-29,271951,760,22.772727272727273,4.7272727272727275
2005-05-29,271952,761,20.725,4.25
2005-05-29,271953,763,21.619999999999997,4.5
2005-05-29,271954,764,23.1,4.875
2005-05-29,271955,765,22.485714285714288,4.714285714285714
2005-05-29,271956,767,25.225,5.25
2005-05-29,271957,780,23.87857142857143,4.857142857142857
2005-05-29,271958,781,20.311764705882354,4.117647058823529
2005-05-29,271959,821,27.457142857142856,5.428571428571429
2005-05-29,271960,834,20.675,4.25
2005-05-29,271962,860,24.75,5.0
2005-05-29,271963,861,23.428571428571427,4.714285714285714
2005-05-29,271964,862,19.714285714285715,4.0
2005-05-29,271965,880,23.763636363636362,4.818181818181818
2005-05-29,271966,881,24.3625,4.875
2005-05-29,271967,882,22.745454545454546,4.545454545454546
2005-05-29,271969,884,21.34,4.2
2005-05-29,271972,1060,24.566666666666666,5.0
2005-05-29,271974,1081,20.3375,4.25
2005-05-29,271975,1082,22.566666666666666,4.666666666666667
2005-05-29,271976,1083,20.533333333333335,4.333333333333333
2005-05-29,271977,1214,20.233333333333334,4.0
2005-05-29,271978,1230,25.0,5.0
2005-05-29,271979,1231,26.3,5.0
2005-05-29,271981,1256,27.360000000000003,5.4
2005-05-29,271982,1257,29.3,6.0
2005-05-29,271983,1260,20.05,4.0
2005-05-29,271984,1261,18.4,4.0
2005-05-29,271985,1263,24.9,5.0
2005-05-29,271987,1265,25.06,5.2
2005-05-29,271988,1266,28.333333333333332,5.0
2005-05-29,271989,1267,24.5,5.0
2005-05-29,271990,1270,27.3,5.0
2005-05-29,271991,1272,29.5,6.0
2005-05-29,271992,1273,22.6,4.4
2005-05-29,271993,1275,27.8,5.0
2005-05-29,271994,1276,23.475,4.75
2005-05-29,271995,1277,17.4,4.0
2005-05-29,271998,1281,23.45,4.75
2005-05-29,272002,1285,20.8,4.25
2005-05-29,272003,1286,19.62857142857143,4.0
2005-05-29,272005,1290,26.16923076923077,5.076923076923077
2005-05-29,272006,1291,21.333333333333332,4.5
2005-05-29,272007,1292,20.866666666666664,4.333333333333333
2005-05-29,272008,1293,29.766666666666666,5.75
2005-05-29,272011,1381,21.2125,4.375
2005-05-30,272262,1257,20.35,4.0
2005-05-30,272273,1275,17.3,4.0
2005-06-03,273551,2460,19.650000000000002,4.0
2005-06-09,274991,330,17.599999999999998,4.0
2005-06-09,275175,1961,17.3,4.0
2005-06-10,275351,1272,18.4,4.0
2005-06-13,276357,2505,19.128571428571426,4.0
2005-06-13,276362,2518,19.7,4.0
2005-06-13,276365,2560,20.678571428571427,4.142857142857143
2005-06-13,276368,2582,21.508333333333333,4.416666666666667
2005-06-13,276369,2583,20.253333333333334,4.333333333333333
2005-06-19,277775,126,18.3,4.0
2005-06-19,277782,180,18.299999999999997,4.0
2005-06-20,278132,1060,19.833333333333332,4.0
2005-06-20,278151,1272,18.0,4.0
2005-06-20,278329,2583,21.033333333333335,4.466666666666667
2005-06-21,278335,126,18.8,4.0
2005-06-21,278342,180,19.200000000000003,4.0
2005-06-21,278345,187,18.9,4.0
2005-06-21,278380,642,18.9,4.0
2005-06-21,278391,760,19.3,4.0
2005-06-21,278392,761,21.25,4.25
2005-06-21,278393,763,23.419999999999998,4.9
2005-06-21,278397,780,20.599999999999998,4.142857142857143
2005-06-21,278399,821,20.099999999999998,4.285714285714286
2005-06-21,278403,861,21.428571428571427,4.428571428571429
2005-06-21,278404,862,21.97142857142857,4.428571428571429
2005-06-21,278405,880,22.472727272727273,4.454545454545454
2005-06-21,278406,881,22.6125,4.75
2005-06-21,278412,1060,20.7,4.0
2005-06-21,278421,1256,19.02,4.0
2005-06-21,278423,1260,17.7,4.0
2005-06-22,278660,642,17.15,4.0
2005-06-22,278697,1214,20.666666666666668,4.0
2005-06-22,278698,1230,23.1,5.0
2005-06-22,278699,1231,23.5,5.0
2005-06-22,278703,1260,18.65,4.0
2005-06-22,278704,1261,20.35,4.0
2005-06-22,278705,1263,21.65,4.5
2005-06-22,278707,1265,21.94,4.6
2005-06-22,278708,1266,18.833333333333332,4.0
2005-06-22,278709,1267,17.3,4.0
2005-06-22,278710,1270,21.1,4.5
2005-06-22,278717,1280,19.166666666666668,4.0
2005-06-22,278718,1281,23.85,5.0
2005-06-22,278719,1282,19.633333333333333,4.333333333333333
2005-06-22,278720,1283,19.3,4.0
2005-06-22,278722,1285,23.625,5.0
2005-06-23,278966,881,18.5375,4.0
2005-06-24,279174,125,22.25,4.5
2005-06-24,279175,126,20.0,4.0
2005-06-24,279177,128,20.5,4.0
2005-06-24,279180,140,20.166666666666668,4.0
2005-06-24,279181,163,18.7,4.0
2005-06-24,279182,180,22.1,4.5
2005-06-24,279183,181,20.080000000000002,4.2
2005-06-24,279197,461,20.175,4.25
2005-06-24,279199,481,21.8,4.0
2005-06-24,279206,512,19.633333333333336,4.0
2005-06-24,279207,513,22.36,4.6
2005-06-24,279208,560,19.25,4.0
2005-06-24,279209,561,22.21666666666667,4.5
2005-06-24,279212,580,20.15833333333333,4.083333333333333
2005-06-24,279213,581,20.38125,4.1875
2005-06-24,279214,582,19.457142857142856,4.0
2005-06-24,279218,604,17.96666666666667,4.0
2005-06-24,279219,617,19.425,4.0
2005-06-24,279223,665,18.125,4.0
2005-06-24,279228,685,21.323076923076922,4.3076923076923075
2005-06-24,279229,686,21.0375,4.25
2005-06-24,279230,687,19.225,4.0
2005-06-24,279231,760,21.045454545454547,4.0
2005-06-24,279232,761,20.0,4.0
2005-06-24,279239,821,22.82857142857143,4.857142857142857
2005-06-24,279240,834,19.5,4.0
2005-06-24,279242,860,21.82,4.4
2005-06-24,279244,862,20.3,4.0
2005-06-24,279245,880,22.87272727272727,4.636363636363637
2005-06-24,279246,881,22.975,4.625
2005-06-24,279249,884,22.18,4.5
2005-06-24,279380,1983,19.400000000000002,4.0
2005-06-24,279408,2262,19.0,4.142857142857143
2005-06-27,280111,1272,17.5,4.0
2005-06-27,280155,1460,18.166666666666668,4.0
2005-06-27,280156,1461,18.583333333333332,4.0
2005-06-28,280326,512,18.583333333333332,4.0
2005-06-28,280327,513,22.52,4.5
2005-06-28,280328,560,21.45,4.166666666666667
2005-06-28,280329,561,22.516666666666666,4.833333333333333
2005-06-28,280332,580,24.933333333333334,5.083333333333333
2005-06-28,280337,586,22.3,4.4
2005-06-28,280350,687,19.674999999999997,4.0
2005-06-28,280487,1881,18.4,4.0
2005-06-29,280619,617,19.025,4.0
2005-06-29,280620,642,17.5,4.0
2005-06-29,280621,643,18.299999999999997,4.0
2005-06-29,280623,665,18.825,4.0
2005-06-29,280632,761,17.9,4.0
2005-06-29,280633,763,20.259999999999998,4.1
