Date,index,Municipality,FWI,FWI_index
2017-05-27,869705,1440,20.85,4.0
2017-05-27,869706,1441,18.15,4.0
2017-05-27,869707,1442,23.475,5.0
2017-05-27,869708,1443,18.0,4.0
2017-05-27,869709,1444,21.6,4.5
2017-05-27,869710,1445,24.15,5.0
2017-05-27,869711,1446,22.15,4.5
2017-05-27,869713,1452,22.4875,4.75
2017-05-27,869717,1463,19.642857142857142,4.0
2017-05-27,869719,1466,24.866666666666664,5.0
2017-05-27,869720,1470,23.785714285714285,4.714285714285714
2017-05-27,869722,1472,25.6,5.0
2017-05-27,869723,1473,21.8,4.285714285714286
2017-05-27,869731,1488,18.85,4.0
2017-05-27,869732,1489,20.82,4.4
2017-05-27,869733,1490,20.466666666666665,4.333333333333333
2017-05-27,869734,1491,21.375,4.5
2017-05-27,869738,1495,19.599999999999998,4.0
2017-05-27,869739,1496,22.228571428571428,4.428571428571429
2017-05-27,869740,1497,21.85,4.25
2017-05-27,869741,1498,24.68,5.0
2017-05-27,869742,1499,22.185714285714287,4.571428571428571
2017-05-27,869759,1814,22.775,4.5
2017-05-27,869760,1860,20.033333333333335,4.0
2017-05-27,869761,1861,25.925,5.0
2017-05-27,869762,1862,18.75,4.0
2017-05-27,869764,1864,21.7,4.4
2017-05-27,869765,1880,27.07857142857143,5.357142857142857
2017-05-27,869766,1881,24.6,5.0
2017-05-27,869767,1882,22.822222222222223,4.555555555555555
2017-05-27,869768,1883,18.15,4.0
2017-05-27,869769,1884,20.783333333333335,4.333333333333333
2017-05-27,869770,1885,26.375,5.25
2017-05-27,869771,1904,24.96,5.0
2017-05-27,869772,1907,26.266666666666666,5.0
2017-05-27,869773,1960,29.3,6.0
2017-05-27,869774,1961,31.5,6.0
2017-05-27,869775,1962,19.7,4.0
2017-05-27,869776,1980,23.62222222222222,4.555555555555555
2017-05-27,869777,1981,21.759999999999998,4.6
2017-05-27,869778,1982,21.575,4.5
2017-05-27,869779,1983,29.099999999999998,5.666666666666667
2017-05-27,869780,1984,30.1,5.5
2017-05-27,869788,2061,19.58888888888889,4.0
2017-05-27,869797,2104,19.15,4.0
2017-05-28,869850,115,29.675,6.0
2017-05-28,869851,117,24.125,4.75
2017-05-28,869852,120,20.675,4.0
2017-05-28,869853,125,31.5,6.0
2017-05-28,869854,126,29.8,6.0
2017-05-28,869855,127,27.0,5.0
2017-05-28,869856,128,30.9,6.0
2017-05-28,869857,136,24.15,4.75
2017-05-28,869858,139,27.633333333333336,5.666666666666667
2017-05-28,869859,140,37.43333333333334,6.0
2017-05-28,869860,163,35.4,6.0
2017-05-28,869861,180,33.85,6.0
2017-05-28,869862,181,29.54,5.4
2017-05-28,869863,182,30.1,6.0
2017-05-28,869864,187,29.950000000000003,6.0
2017-05-28,869865,188,22.552380952380954,4.619047619047619
2017-05-28,869866,191,32.03333333333333,6.0
2017-05-28,869867,192,25.36,5.0
2017-05-28,869868,305,34.8,6.0
2017-05-28,869870,330,33.43333333333333,6.0
2017-05-28,869871,331,31.672727272727272,6.0
2017-05-28,869872,360,24.62,4.866666666666666
2017-05-28,869873,380,33.05789473684211,5.894736842105263
2017-05-28,869874,381,34.46666666666667,6.0
2017-05-28,869875,382,24.413333333333334,4.733333333333333
2017-05-28,869876,428,30.35,6.0
2017-05-28,869877,461,38.15,6.0
2017-05-28,869878,480,31.681818181818183,5.636363636363637
2017-05-28,869879,481,21.7,4.0
2017-05-28,869880,482,39.4,6.0
2017-05-28,869881,483,35.39,6.0
2017-05-28,869882,484,34.24166666666667,5.916666666666667
2017-05-28,869883,486,37.857142857142854,6.0
2017-05-28,869884,488,24.75,5.0
2017-05-28,869885,509,21.349999999999998,4.5
2017-05-28,869886,512,36.65,6.0
2017-05-28,869887,513,35.32,6.0
2017-05-28,869888,560,29.28333333333333,5.666666666666667
2017-05-28,869889,561,32.65,6.0
2017-05-28,869890,562,25.566666666666666,5.0
2017-05-28,869891,563,30.428571428571427,5.428571428571429
2017-05-28,869892,580,24.691666666666666,4.833333333333333
2017-05-28,869893,581,30.53125,5.5625
2017-05-28,869894,582,32.51428571428571,5.857142857142857
2017-05-28,869896,584,19.333333333333332,4.333333333333333
2017-05-28,869897,586,25.9,5.0
2017-05-28,869898,604,36.56666666666667,6.0
2017-05-28,869899,617,27.325,5.25
2017-05-28,869900,642,24.35,5.0
2017-05-28,869901,643,28.6,5.5
2017-05-28,869902,662,20.56,4.2
2017-05-28,869903,665,32.2625,5.75
2017-05-28,869904,680,32.464285714285715,5.785714285714286
2017-05-28,869905,682,33.37777777777777,5.888888888888889
2017-05-28,869906,683,32.29090909090909,6.0
2017-05-28,869907,684,35.666666666666664,6.0
2017-05-28,869908,685,39.91538461538461,6.0
2017-05-28,869909,686,37.9625,6.0
2017-05-28,869910,687,34.6,6.0
2017-05-28,869911,760,37.50909090909091,6.0
2017-05-28,869912,761,34.825,6.0
2017-05-28,869913,763,34.17,6.0
2017-05-28,869914,764,34.275,6.0
2017-05-28,869915,765,29.75714285714286,5.714285714285714
2017-05-28,869916,767,20.7,4.25
2017-05-28,869917,780,36.84285714285714,6.0
2017-05-28,869918,781,27.311764705882354,5.294117647058823
2017-05-28,869919,821,41.957142857142856,6.0
2017-05-28,869920,834,33.375,6.0
2017-05-28,869921,840,23.54,4.9
2017-05-28,869922,860,42.32,6.0
2017-05-28,869923,861,39.11666666666667,6.0
2017-05-28,869924,862,36.32857142857143,6.0
2017-05-28,869925,880,34.627272727272725,5.909090909090909
2017-05-28,869926,881,39.9,6.0
2017-05-28,869927,882,34.53636363636363,5.909090909090909
2017-05-28,869928,883,33.99545454545454,5.7727272727272725
2017-05-28,869929,884,38.35,6.0
2017-05-28,869930,885,28.3,5.333333333333333
2017-05-28,869931,980,26.082608695652173,4.804347826086956
2017-05-28,869932,1060,33.36666666666667,6.0
2017-05-28,869933,1080,22.763636363636365,4.545454545454546
2017-05-28,869934,1081,24.362499999999997,4.75
2017-05-28,869935,1082,24.266666666666666,4.666666666666667
2017-05-28,869936,1083,24.933333333333334,5.0
2017-05-28,869938,1230,17.5,4.0
2017-05-28,869939,1231,17.7,4.0
2017-05-28,869941,1256,29.3,5.8
2017-05-28,869942,1257,17.65,4.0
2017-05-28,869943,1260,17.15,4.0
2017-05-28,869945,1263,23.4,4.5
2017-05-28,869948,1266,18.0,4.0
2017-05-28,869949,1267,17.8,4.0
2017-05-28,869951,1272,26.8,5.0
2017-05-28,869952,1273,29.580000000000002,5.6
2017-05-28,869953,1275,18.8,4.0
2017-05-28,869955,1277,18.8,4.0
2017-05-28,869965,1290,25.915384615384614,5.230769230769231
2017-05-28,869968,1293,21.34166666666667,4.333333333333333
2017-05-28,870041,1861,25.675,5.0
2017-05-28,870045,1880,26.285714285714285,5.071428571428571
2017-05-28,870046,1881,28.4,6.0
2017-05-28,870052,1907,28.7,5.333333333333333
2017-05-28,870053,1960,39.4,6.0
2017-05-28,870054,1961,35.1,6.0
2017-05-28,870055,1962,22.5,4.5
2017-05-28,870056,1980,37.91111111111111,6.0
2017-05-28,870057,1981,32.47,6.0
2017-05-28,870058,1982,21.825,4.5
2017-05-28,870059,1983,25.96666666666667,5.0
2017-05-28,870060,1984,30.4,5.5
2017-05-28,870063,2026,19.0,4.0
2017-05-28,870070,2080,20.905263157894737,4.421052631578948
2017-05-28,870072,2082,21.125,4.25
2017-05-28,870073,2083,22.6375,4.625
2017-05-28,870074,2084,27.150000000000002,5.166666666666667
2017-05-28,870077,2104,28.275,5.5
2017-05-28,870082,2181,27.21,5.2
2017-05-29,870130,115,25.975,5.0
2017-05-29,870131,117,27.9,5.5
2017-05-29,870132,120,23.725,5.0
2017-05-29,870133,125,27.325,5.25
2017-05-29,870134,126,26.6,5.0
2017-05-29,870135,127,24.9,5.0
2017-05-29,870136,128,28.6,6.0
2017-05-29,870137,136,22.75,4.75
2017-05-29,870138,139,26.0,5.0
2017-05-29,870139,140,27.400000000000002,5.0
2017-05-29,870140,163,28.4,6.0
2017-05-29,870141,180,29.05,6.0
2017-05-29,870142,181,24.16,4.8
2017-05-29,870143,182,27.1,5.0
2017-05-29,870144,187,28.65,6.0
2017-05-29,870145,188,20.95714285714286,4.238095238095238
2017-05-29,870146,191,25.266666666666666,5.0
2017-05-29,870147,192,21.52,4.4
2017-05-29,870148,305,26.95,5.0
2017-05-29,870150,330,24.8,5.0
2017-05-29,870153,380,22.568421052631578,4.473684210526316
2017-05-29,870154,381,23.955555555555556,4.666666666666667
2017-05-29,870157,461,24.45,5.0
2017-05-29,870162,484,20.6,4.25
2017-05-29,870163,486,26.014285714285712,5.0
2017-05-29,870208,883,18.990909090909092,4.045454545454546
2017-05-29,870333,1960,23.0,5.0
2017-05-29,870334,1961,21.8,4.0
2017-05-29,870336,1980,21.91111111111111,4.555555555555555
2017-05-31,870779,1231,19.3,4.0
2017-05-31,870780,1233,20.8,4.0
2017-05-31,870784,1261,19.05,4.0
2017-05-31,870785,1263,20.049999999999997,4.0
2017-05-31,870797,1280,24.7,5.0
2017-05-31,870804,1287,22.06,4.4
2017-05-31,870927,2262,19.914285714285715,4.285714285714286
2017-05-31,870928,2280,22.53333333333333,4.5
2017-05-31,870929,2281,19.790000000000003,4.166666666666667
2017-05-31,870930,2282,20.075,4.15
2017-06-01,871056,1083,18.266666666666666,4.0
2017-06-01,871065,1263,17.85,4.0
2017-06-01,871071,1272,20.2,4.0
2017-06-01,871077,1280,18.166666666666668,4.0
2017-06-01,871150,1764,21.06,4.4
2017-06-01,871165,1880,20.292857142857144,4.285714285714286
2017-06-01,871166,1881,17.4,4.0
2017-06-01,871169,1884,18.75,4.0
2017-06-01,871173,1960,19.799999999999997,4.0
2017-06-01,871174,1961,18.7,4.0
2017-06-01,871180,1984,22.85,5.0
2017-06-02,871252,120,19.2,4.25
2017-06-02,871253,125,19.375,4.0
2017-06-02,871254,126,21.1,4.0
2017-06-02,871255,127,22.4,5.0
2017-06-02,871256,128,22.0,4.0
2017-06-02,871257,136,20.525,4.25
2017-06-02,871259,140,20.900000000000002,4.0
2017-06-02,871260,163,19.7,4.0
2017-06-02,871261,180,20.700000000000003,4.0
2017-06-02,871262,181,22.139999999999997,4.6
2017-06-02,871263,182,20.6,4.0
2017-06-02,871264,187,21.450000000000003,4.5
2017-06-02,871266,191,17.400000000000002,4.0
2017-06-02,871267,192,21.580000000000002,4.4
2017-06-02,871268,305,19.45,4.0
2017-06-02,871277,461,23.8,4.75
2017-06-02,871280,482,23.45,4.875
2017-06-02,871281,483,18.869999999999997,4.0
2017-06-02,871283,486,22.514285714285712,4.714285714285714
2017-06-02,871402,1472,18.25,4.0
2017-06-02,871452,1907,21.7,4.666666666666667
2017-06-02,871453,1960,18.700000000000003,4.0
2017-06-02,871454,1961,24.5,5.0
2017-06-02,871459,1983,20.916666666666668,4.5
2017-06-02,871460,1984,20.6,4.5
2017-06-03,871605,880,20.990909090909092,4.181818181818182
2017-06-03,871635,1277,19.8,4.0
2017-06-03,871637,1280,19.2,4.0
2017-06-03,871644,1287,15.419999999999998,4.0
2017-06-03,871734,1961,17.5,4.0
2017-06-06,872409,561,19.599999999999998,4.166666666666667
2017-06-06,872431,760,20.527272727272727,4.090909090909091
2017-06-06,872432,761,19.55,4.0
2017-06-06,872433,763,21.64,4.4
2017-06-06,872434,764,19.5875,4.0
2017-06-06,872435,765,19.642857142857142,4.285714285714286
2017-06-06,872437,780,19.49285714285714,4.0
2017-06-06,872439,821,23.728571428571428,4.714285714285714
2017-06-06,872442,860,27.5,5.4
2017-06-06,872444,862,18.957142857142856,4.0
2017-06-06,872446,881,20.1125,4.125
2017-06-06,872448,883,19.954545454545453,4.181818181818182
2017-06-06,872449,884,21.07,4.3
2017-06-06,872452,1060,20.2,4.0
2017-06-06,872460,1233,16.066666666666666,4.0
2017-06-06,872475,1277,18.7,4.0
2017-06-08,873204,2560,21.678571428571427,4.428571428571429
2017-06-09,873484,2560,20.335714285714285,4.142857142857143
2017-06-13,874599,2513,19.145454545454545,4.0
2017-06-13,874600,2514,20.833333333333332,4.285714285714286
2017-06-13,874601,2518,21.255555555555556,4.481481481481482
2017-06-13,874608,2583,21.03076923076923,4.3076923076923075
2017-06-14,874863,2404,19.849999999999998,4.041666666666667
2017-06-14,874882,2521,19.284,4.0
2017-06-15,875143,2404,22.3125,4.5
2017-06-15,875145,2417,20.03529411764706,4.0
2017-06-15,875154,2481,20.517021276595745,4.319148936170213
2017-06-15,875161,2518,20.22962962962963,4.222222222222222
2017-06-15,875168,2583,22.392307692307693,4.615384615384615
2017-06-18,875733,125,17.4,4.0
2017-06-18,875735,127,20.5,4.0
2017-06-18,875736,128,21.1,4.0
2017-06-18,875739,140,25.03333333333333,4.666666666666667
2017-06-18,875740,163,18.6,4.0
2017-06-18,875741,180,17.65,4.0
2017-06-18,875742,181,21.96,4.6
2017-06-18,875747,192,20.240000000000002,4.0
2017-06-18,875754,381,19.9,4.222222222222222
2017-06-18,875757,461,27.35,5.5
2017-06-18,875758,480,22.12727272727273,4.545454545454546
2017-06-18,875759,481,18.1,4.0
2017-06-18,875760,482,23.2375,4.625
2017-06-18,875761,483,18.39,4.0
2017-06-18,875763,486,23.557142857142857,4.714285714285714
2017-06-18,875764,488,18.85,4.0
2017-06-18,875932,1907,20.8,4.333333333333333
2017-06-18,875934,1961,20.5,4.0
2017-06-18,875936,1980,18.755555555555556,4.111111111111111
2017-06-18,875937,1981,19.5,4.1
2017-06-18,875952,2082,18.95,4.0
2017-06-18,875954,2084,20.3,4.166666666666667
2017-06-19,876016,128,19.0,4.0
2017-06-19,876019,140,20.099999999999998,4.333333333333333
2017-06-19,876022,181,19.3,4.2
2017-06-19,876037,461,24.05,5.0
2017-06-19,876038,480,23.50909090909091,4.7272727272727275
2017-06-19,876039,481,25.3,5.0
2017-06-19,876040,482,24.0375,5.0
2017-06-19,876041,483,21.43,4.4
2017-06-19,876042,484,21.933333333333334,4.583333333333333
2017-06-19,876043,486,24.599999999999998,5.0
2017-06-19,876044,488,19.2,4.0
2017-06-19,876051,563,21.685714285714287,4.285714285714286
2017-06-19,876053,581,19.83125,4.125
2017-06-19,876054,582,21.785714285714285,4.428571428571429
2017-06-19,876079,821,19.571428571428573,4.0
2017-06-19,876082,860,19.31,4.0
2017-06-19,876083,861,20.716666666666665,4.333333333333333
2017-06-19,876211,1904,19.4,4.0
2017-06-19,876212,1907,26.099999999999998,5.333333333333333
2017-06-19,876213,1960,19.85,4.0
2017-06-19,876214,1961,28.8,6.0
2017-06-19,876215,1962,19.1,4.0
2017-06-19,876216,1980,22.844444444444445,4.777777777777778
2017-06-19,876218,1982,19.7,4.0
2017-06-19,876219,1983,20.633333333333333,4.333333333333333
2017-06-19,876220,1984,19.35,4.0
2017-06-19,876232,2082,18.225,4.0
2017-06-19,876264,2409,22.150000000000002,4.5
2017-06-19,876270,2460,20.516666666666666,4.0
2017-06-20,876318,480,20.136363636363637,4.2727272727272725
2017-06-20,876320,482,19.3375,4.125
2017-06-20,876321,483,20.65,4.4
2017-06-20,876329,561,21.766666666666666,4.333333333333333
2017-06-20,876331,563,25.74285714285714,5.0
2017-06-20,876359,821,25.614285714285717,5.0
2017-06-20,876360,834,19.35,4.0
2017-06-20,876363,861,29.266666666666666,5.833333333333333
2017-06-20,876365,880,23.481818181818184,4.7272727272727275
2017-06-20,876366,881,21.5375,4.25
2017-06-20,876367,882,26.645454545454548,5.2727272727272725
2017-06-20,876368,883,26.336363636363636,5.2727272727272725
2017-06-20,876369,884,19.740000000000002,4.0
2017-06-20,876370,885,23.78666666666667,4.733333333333333
2017-06-20,876371,980,21.460869565217394,4.478260869565218
2017-06-20,876376,1083,21.46666666666667,4.333333333333333
2017-06-20,876385,1263,19.15,4.0
2017-06-20,876390,1270,17.9,4.0
2017-06-20,876391,1272,22.8,5.0
2017-06-20,876404,1287,19.839999999999996,4.4
2017-06-20,876431,1446,19.575,4.0
2017-06-20,876442,1472,21.0,4.0
2017-06-21,876575,127,19.1,4.0
2017-06-21,876576,128,20.0,4.0
2017-06-21,876582,181,22.5,4.6
2017-06-21,876587,192,22.4,4.6
2017-06-21,876597,461,23.85,4.5
2017-06-21,876598,480,25.727272727272727,5.090909090909091
2017-06-21,876599,481,24.4,5.0
2017-06-21,876600,482,22.875,4.875
2017-06-21,876601,483,21.73,4.4
2017-06-21,876604,488,22.35,4.5
2017-06-21,876607,513,21.86,4.5
2017-06-21,876609,561,23.616666666666664,5.0
2017-06-21,876611,563,26.085714285714285,5.142857142857143
2017-06-21,876613,581,20.88125,4.25
2017-06-21,876614,582,23.785714285714285,4.714285714285714
2017-06-21,876617,586,18.66,4.0
2017-06-21,876639,821,25.47142857142857,5.0
2017-06-21,876640,834,20.175,4.0
2017-06-21,876642,860,23.15,4.8
2017-06-21,876643,861,24.333333333333332,4.666666666666667
2017-06-21,876645,880,22.40909090909091,4.545454545454546
2017-06-21,876646,881,22.462500000000002,4.625
2017-06-21,876647,882,23.181818181818183,4.7272727272727275
2017-06-21,876648,883,26.072727272727274,5.136363636363637
2017-06-21,876649,884,21.52,4.4
2017-06-21,876651,980,20.702173913043477,4.326086956521739
2017-06-21,876671,1272,18.3,4.0
2017-06-21,876722,1472,17.75,4.0
2017-06-21,876731,1488,19.675,4.0
2017-06-23,877135,127,17.1,4.0
2017-06-23,877136,128,20.4,4.0
2017-06-23,877142,181,19.3,4.0
2017-06-23,877157,461,20.85,4.25
2017-06-26,878043,861,19.849999999999998,4.166666666666667
2017-06-27,878291,563,20.47142857142857,4.285714285714286
2017-06-27,878322,860,20.169999999999998,4.2
2017-06-27,878328,883,22.83636363636364,4.636363636363637
2017-06-27,878381,1430,19.86,4.2
2017-06-27,878383,1438,21.957142857142856,4.571428571428571
2017-06-27,878384,1439,19.633333333333336,4.166666666666667
2017-06-27,878394,1460,19.233333333333334,4.0
2017-06-28,878560,482,19.712500000000002,4.0
2017-06-28,878599,821,24.442857142857143,4.857142857142857
2017-06-28,878602,860,24.919999999999998,4.9
2017-06-28,878603,861,22.666666666666668,4.666666666666667
2017-06-28,878608,883,19.209090909090907,4.090909090909091
2017-06-28,878661,1430,23.84,4.8
2017-06-28,878662,1435,22.55,4.666666666666667
2017-06-28,878663,1438,25.485714285714288,4.857142857142857
2017-06-28,878664,1439,23.0,4.666666666666667
2017-06-28,878669,1444,17.65,4.0
2017-06-28,878674,1460,21.366666666666667,4.333333333333333
2017-06-28,878689,1486,23.849999999999998,4.75
2017-06-29,878815,127,17.1,4.0
2017-06-29,878816,128,18.7,4.0
2017-06-29,878819,140,20.533333333333335,4.333333333333333
2017-06-29,878822,181,22.080000000000002,4.4
2017-06-29,878827,192,23.4,5.0
2017-06-29,878836,428,19.125,4.0
2017-06-29,878837,461,25.875,5.0
2017-06-29,878838,480,25.227272727272727,4.909090909090909
2017-06-29,878839,481,22.7,5.0
2017-06-29,878840,482,27.6125,5.375
2017-06-29,878841,483,24.8,4.9
2017-06-29,878842,484,21.90833333333333,4.416666666666667
2017-06-29,878843,486,22.02857142857143,4.285714285714286
2017-06-29,878844,488,25.0,5.0
2017-06-29,878845,509,23.5,4.5
2017-06-29,878847,513,21.27,4.5
2017-06-29,878848,560,18.8,4.0
2017-06-29,878849,561,19.183333333333334,4.0
2017-06-29,878851,563,21.585714285714285,4.714285714285714
2017-06-29,878853,581,21.98125,4.4375
2017-06-29,878854,582,23.02857142857143,4.714285714285714
2017-06-29,878856,584,21.866666666666664,4.666666666666667
2017-06-29,878870,687,19.825,4.0
2017-06-29,878882,860,18.71,4.0
2017-06-29,878888,883,19.245454545454546,4.090909090909091
2017-06-29,878937,1415,17.75,4.0
2017-06-29,878938,1419,22.225,4.25
2017-06-29,878939,1421,22.380000000000003,4.6
2017-06-29,878940,1427,31.133333333333336,6.0
2017-06-29,878941,1430,29.48,5.4
2017-06-29,878942,1435,34.43333333333333,6.0
2017-06-29,878943,1438,33.8,6.0
2017-06-29,878944,1439,27.316666666666666,5.333333333333333
2017-06-29,878949,1444,21.5,4.0
2017-06-29,878950,1445,19.1,4.0
2017-06-29,878951,1446,19.525,4.0
2017-06-29,878952,1447,21.266666666666666,4.0
2017-06-29,878954,1460,29.06666666666667,5.666666666666667
2017-06-29,878955,1461,22.766666666666666,4.666666666666667
2017-06-29,878961,1471,21.72,4.4
2017-06-29,878962,1472,23.75,5.0
2017-06-29,878963,1473,22.7,4.714285714285714
2017-06-29,878967,1484,30.03333333333333,5.666666666666667
2017-06-29,878968,1485,22.825,4.75
2017-06-29,878969,1486,38.2125,6.0
2017-06-29,878970,1487,23.325,4.625
2017-06-29,878971,1488,19.025,4.0
2017-06-29,878975,1492,25.75,5.25
2017-06-29,878976,1493,20.741666666666667,4.25
2017-06-29,878977,1494,22.990000000000002,4.7
2017-06-29,878978,1495,20.233333333333334,4.0
2017-06-29,878979,1496,23.099999999999998,4.571428571428571
2017-06-29,878980,1497,20.45,4.0
2017-06-29,878990,1764,23.080000000000002,4.6
2017-06-29,878991,1765,22.023529411764706,4.470588235294118
2017-06-29,878993,1780,19.907692307692308,4.153846153846154
2017-06-29,878994,1781,19.672727272727272,4.090909090909091
2017-06-29,878998,1785,22.365000000000002,4.55
2017-06-29,878999,1814,19.025,4.0
2017-06-29,879000,1860,20.366666666666667,4.0
2017-06-29,879002,1862,23.475,5.0
2017-06-29,879005,1880,20.27857142857143,4.214285714285714
2017-06-29,879006,1881,17.6,4.0
2017-06-29,879012,1907,18.833333333333332,4.0
2017-06-29,879013,1960,19.65,4.0
2017-06-29,879014,1961,22.0,4.0
2017-06-29,879016,1980,19.044444444444444,4.0
2017-06-29,879019,1983,20.266666666666666,4.166666666666667
2017-06-29,879020,1984,21.25,4.5
2017-06-29,879022,2023,19.02162162162162,4.054054054054054
2017-06-29,879034,2084,20.650000000000002,4.0
2017-06-30,879093,125,21.375,4.25
2017-06-30,879096,128,19.1,4.0
2017-06-30,879098,139,19.333333333333332,4.0
2017-06-30,879099,140,22.3,4.333333333333333
2017-06-30,879100,163,18.0,4.0
2017-06-30,879101,180,20.1,4.0
2017-06-30,879108,305,21.65,4.5
2017-06-30,879109,319,18.733333333333334,4.0
2017-06-30,879111,331,28.00909090909091,5.545454545454546
2017-06-30,879112,360,19.633333333333333,4.066666666666666
2017-06-30,879113,380,22.610526315789475,4.526315789473684
2017-06-30,879114,381,30.988888888888887,5.777777777777778
2017-06-30,879116,428,25.975,5.25
2017-06-30,879117,461,23.3,4.75
2017-06-30,879120,482,29.025,5.625
2017-06-30,879121,483,23.71,4.8
2017-06-30,879122,484,32.266666666666666,6.0
2017-06-30,879123,486,28.714285714285715,5.428571428571429
2017-06-30,879214,1384,19.933333333333334,4.0
2017-06-30,879217,1415,23.7,5.0
2017-06-30,879218,1419,36.1,6.0
2017-06-30,879219,1421,34.44,6.0
2017-06-30,879220,1427,42.266666666666666,6.0
2017-06-30,879221,1430,33.62,6.0
2017-06-30,879222,1435,36.074999999999996,6.0
2017-06-30,879223,1438,36.628571428571426,6.0
2017-06-30,879224,1439,31.366666666666664,6.0
2017-06-30,879225,1440,19.85,4.0
2017-06-30,879229,1444,26.05,5.0
2017-06-30,879230,1445,22.45,4.5
2017-06-30,879231,1446,23.05,4.75
2017-06-30,879232,1447,29.3,5.666666666666667
2017-06-30,879234,1460,32.67777777777778,6.0
2017-06-30,879235,1461,21.983333333333334,4.333333333333333
2017-06-30,879236,1462,24.15,4.5
2017-06-30,879240,1470,21.442857142857143,4.571428571428571
2017-06-30,879241,1471,24.52,4.8
2017-06-30,879242,1472,24.299999999999997,5.0
2017-06-30,879243,1473,29.342857142857145,5.714285714285714
2017-06-30,879244,1480,25.25,5.0
2017-06-30,879246,1482,24.919999999999998,4.8
2017-06-30,879247,1484,41.96666666666667,6.0
2017-06-30,879248,1485,29.25,5.75
2017-06-30,879249,1486,38.5125,6.0
2017-06-30,879250,1487,23.8875,4.875
2017-06-30,879251,1488,23.275,4.75
2017-06-30,879255,1492,31.9125,5.625
2017-06-30,879256,1493,25.65833333333333,5.0
2017-06-30,879257,1494,23.54,4.8
2017-06-30,879258,1495,20.6,4.333333333333333
2017-06-30,879259,1496,22.485714285714288,4.571428571428571
2017-06-30,879263,1715,24.75,5.0
2017-06-30,879264,1730,25.38181818181818,5.181818181818182
2017-06-30,879266,1760,25.939999999999998,5.2
2017-06-30,879267,1761,28.549999999999997,5.5
2017-06-30,879268,1762,18.6,4.0
2017-06-30,879269,1763,24.525,5.0
2017-06-30,879270,1764,31.360000000000003,6.0
2017-06-30,879271,1765,28.08235294117647,5.411764705882353
2017-06-30,879272,1766,19.116666666666667,4.166666666666667
2017-06-30,879273,1780,29.915384615384617,5.461538461538462
2017-06-30,879274,1781,30.58181818181818,5.7272727272727275
2017-06-30,879275,1782,19.616666666666667,4.083333333333333
2017-06-30,879277,1784,24.7875,4.875
2017-06-30,879278,1785,29.235000000000003,5.4
2017-06-30,879279,1814,29.6,6.0
2017-06-30,879280,1860,29.883333333333336,5.833333333333333
2017-06-30,879281,1861,23.975,5.0
2017-06-30,879282,1862,33.175,6.0
2017-06-30,879283,1863,24.188888888888886,5.0
2017-06-30,879284,1864,23.2,4.8
2017-06-30,879285,1880,31.214285714285715,5.642857142857143
2017-06-30,879286,1881,26.2,5.0
2017-06-30,879287,1882,22.12222222222222,4.444444444444445
2017-06-30,879288,1883,29.225,5.25
2017-06-30,879289,1884,30.066666666666666,5.833333333333333
2017-06-30,879290,1885,32.75,5.75
2017-06-30,879291,1904,32.8,6.0
2017-06-30,879292,1907,36.6,6.0
2017-06-30,879293,1960,33.150000000000006,6.0
2017-06-30,879294,1961,41.1,6.0
2017-06-30,879295,1962,33.45,6.0
2017-06-30,879296,1980,37.31111111111111,6.0
2017-06-30,879297,1981,35.12,6.0
2017-06-30,879298,1982,32.825,6.0
2017-06-30,879299,1983,37.35,6.0
2017-06-30,879300,1984,34.85,6.0
2017-06-30,879301,2021,21.0,4.357142857142857
2017-06-30,879302,2023,20.28108108108108,4.135135135135135
2017-06-30,879303,2026,19.883333333333333,4.0
2017-06-30,879304,2029,20.675,4.25
2017-06-30,879308,2061,26.644444444444446,5.222222222222222
2017-06-30,879309,2062,20.0625,4.333333333333333
2017-06-30,879310,2080,22.126315789473683,4.526315789473684
2017-06-30,879311,2081,23.380000000000003,4.8
2017-06-30,879312,2082,24.525,5.0
2017-06-30,879313,2083,28.05,5.5
2017-06-30,879314,2084,34.166666666666664,6.0
2017-06-30,879315,2085,20.366666666666667,4.0
2017-06-30,879316,2101,20.044444444444444,4.111111111111111
2017-06-30,879317,2104,27.125,5.5
2017-06-30,879322,2181,22.78,4.6
2017-07-01,879391,331,19.363636363636363,4.090909090909091
2017-07-01,879394,381,20.355555555555554,4.222222222222222
2017-07-01,879396,428,18.8,4.0
2017-07-01,879400,482,20.1625,4.125
2017-07-01,879402,484,23.0,4.75
2017-07-01,879403,486,19.857142857142858,4.142857142857143
2017-07-01,879497,1415,17.4,4.0
2017-07-01,879500,1427,21.3,4.333333333333333
2017-07-01,879501,1430,20.919999999999998,4.2
2017-07-01,879502,1435,24.21666666666667,4.833333333333333
2017-07-01,879503,1438,26.900000000000002,5.285714285714286
2017-07-01,879504,1439,20.716666666666665,4.166666666666667
2017-07-01,879509,1444,19.65,4.0
2017-07-01,879514,1460,22.9,4.555555555555555
2017-07-01,879516,1462,18.049999999999997,4.0
2017-07-01,879521,1471,19.28,4.0
2017-07-01,879522,1472,19.049999999999997,4.0
2017-07-01,879523,1473,21.214285714285715,4.285714285714286
2017-07-01,879529,1486,25.5375,5.0
2017-07-01,879531,1488,19.174999999999997,4.0
2017-07-01,879551,1765,19.405882352941177,4.0588235294117645
2017-07-01,879559,1814,18.825,4.0
2017-07-01,879560,1860,20.516666666666666,4.333333333333333
