Date,index,Municipality,FWI,FWI_index
2010-05-07,496819,1480,21.98,4.4
2010-05-07,496820,1481,19.5,4.0
2010-05-07,496822,1484,24.0,5.0
2010-05-07,496823,1485,20.95,4.0
2010-05-07,496825,1487,21.9,4.5
2010-05-07,496841,1760,18.34,4.0
2010-05-07,496854,1814,24.275,5.0
2010-05-07,496855,1860,22.266666666666666,4.5
2010-05-07,496856,1861,26.775,5.25
2010-05-07,496857,1862,21.8,4.5
2010-05-07,496860,1880,26.407142857142855,5.285714285714286
2010-05-07,496861,1881,28.9,6.0
2010-05-07,496862,1882,23.77777777777778,5.0
2010-05-07,496863,1883,21.9,4.25
2010-05-07,496864,1884,21.616666666666664,4.333333333333333
2010-05-07,496865,1885,22.900000000000002,4.75
2010-05-07,496866,1904,21.78,4.6
2010-05-07,496867,1907,25.266666666666666,5.0
2010-05-07,496868,1960,28.15,6.0
2010-05-07,496869,1961,27.0,5.0
2010-05-07,496870,1962,21.200000000000003,4.0
2010-05-07,496871,1980,25.200000000000003,5.111111111111111
2010-05-07,496873,1982,22.35,4.5
2010-05-07,496874,1983,25.96666666666667,5.166666666666667
2010-05-07,496875,1984,25.4,5.5
2010-05-07,496888,2083,19.45,4.0
2010-05-07,496889,2084,19.266666666666666,4.0
2010-05-08,497150,1961,17.2,4.0
2010-05-08,497151,1962,17.65,4.0
2010-05-08,497154,1982,17.975,4.0
2010-05-10,497647,1444,20.200000000000003,4.5
2010-05-10,497668,1487,19.775,4.25
2010-05-20,500596,2583,18.60666666666667,4.0
2010-05-21,500868,2513,20.777272727272727,4.2727272727272725
2010-05-21,500869,2514,25.83181818181818,5.181818181818182
2010-05-21,500870,2518,23.696296296296296,4.777777777777778
2010-05-21,500874,2580,20.11785714285714,4.071428571428571
2010-05-21,500877,2583,22.720000000000002,4.8
2010-05-22,500879,115,18.85,4.0
2010-05-22,500883,126,18.4,4.0
2010-05-22,500889,163,18.0,4.0
2010-05-22,500890,180,19.7,4.5
2010-05-22,500892,182,20.0,4.0
2010-05-22,501140,2460,20.05,4.0
2010-05-22,501150,2514,19.28181818181818,4.045454545454546
2010-05-24,501702,2460,21.033333333333335,4.0
2010-05-30,503283,1481,17.65,4.0
2010-05-31,503532,1384,20.150000000000002,4.0
2010-05-31,503534,1402,19.6,4.0
2010-05-31,503563,1480,20.7,4.2
2010-05-31,503564,1481,24.6,5.0
2010-06-01,503690,117,20.419999999999998,4.4
2010-06-01,503693,126,24.9,5.0
2010-06-01,503694,127,18.2,4.0
2010-06-01,503695,128,21.0,4.0
2010-06-01,503699,163,22.9,5.0
2010-06-01,503700,180,26.5,5.0
2010-06-01,503702,182,27.1,5.0
2010-06-01,503703,187,21.75,4.5
2010-06-01,503813,1384,25.95,5.333333333333333
2010-06-01,503814,1401,19.233333333333334,4.0
2010-06-01,503815,1402,23.7,5.0
2010-06-01,503826,1441,18.25,4.0
2010-06-01,503828,1443,18.2,4.0
2010-06-01,503837,1463,18.585714285714285,4.0
2010-06-01,503844,1480,26.76,5.0
2010-06-01,503845,1481,28.9,6.0
2010-06-01,503846,1482,20.76,4.2
2010-06-02,503980,163,17.3,4.0
2010-06-02,503983,182,18.7,4.0
2010-06-02,503999,481,17.6,4.0
2010-06-02,504094,1384,20.916666666666668,4.166666666666667
2010-06-02,504096,1402,20.5,4.0
2010-06-02,504098,1415,19.35,4.0
2010-06-02,504099,1419,18.5,4.0
2010-06-02,504104,1438,20.271428571428572,4.285714285714286
2010-06-02,504125,1480,24.36,4.4
2010-06-02,504126,1481,26.85,5.0
2010-06-02,504127,1482,21.46,4.4
2010-06-02,504145,1730,21.90909090909091,4.545454545454546
2010-06-02,504152,1765,21.935294117647057,4.470588235294118
2010-06-03,504252,117,20.6,4.4
2010-06-03,504255,126,24.2,5.0
2010-06-03,504256,127,18.7,4.0
2010-06-03,504257,128,21.0,4.0
2010-06-03,504260,140,20.366666666666667,4.333333333333333
2010-06-03,504261,163,21.5,4.0
2010-06-03,504262,180,25.75,5.5
2010-06-03,504264,182,26.8,5.0
2010-06-03,504265,187,21.8,4.5
2010-06-03,504278,461,20.525,4.25
2010-06-03,504280,481,24.0,5.0
2010-06-03,504295,582,20.657142857142855,4.142857142857143
2010-06-03,504317,767,19.25,4.0
2010-06-03,504377,1402,19.1,4.0
2010-06-03,504385,1438,20.12857142857143,4.285714285714286
2010-06-03,504396,1460,19.91111111111111,4.111111111111111
2010-06-03,504407,1481,20.25,4.0
2010-06-03,504433,1765,20.594117647058823,4.235294117647059
2010-06-03,504455,1960,17.25,4.0
2010-06-04,504532,115,21.1,4.25
2010-06-04,504533,117,20.62,4.4
2010-06-04,504535,125,20.85,4.25
2010-06-04,504536,126,26.5,5.0
2010-06-04,504538,128,23.2,5.0
2010-06-04,504540,139,17.933333333333334,4.0
2010-06-04,504541,140,21.7,4.333333333333333
2010-06-04,504542,163,25.8,5.0
2010-06-04,504543,180,29.2,5.5
2010-06-04,504544,181,19.479999999999997,4.0
2010-06-04,504545,182,29.8,6.0
2010-06-04,504546,187,23.9,5.0
2010-06-04,504548,191,20.7,4.0
2010-06-04,504550,305,21.700000000000003,4.5
2010-06-04,504559,461,20.475,4.0
2010-06-04,504561,481,23.3,5.0
2010-06-04,504565,486,19.942857142857143,4.142857142857143
2010-06-04,504685,1472,18.9,4.0
2010-06-04,504688,1481,19.75,4.0
2010-06-04,504708,1737,19.09285714285714,4.0476190476190474
2010-06-04,504736,1960,17.65,4.0
2010-06-04,504737,1961,17.7,4.0
2010-06-04,504746,2026,18.916666666666668,4.0
2010-06-04,504754,2081,20.02,4.2
2010-06-04,504755,2082,19.375,4.0
2010-06-04,504756,2083,18.9,4.0
2010-06-04,504757,2084,17.849999999999998,4.0
2010-06-04,504760,2104,18.825,4.0
2010-06-04,504768,2184,19.924,4.08
2010-06-04,504770,2262,18.7,4.142857142857143
2010-06-05,504818,127,17.5,4.0
2010-06-05,504819,128,18.5,4.0
2010-06-05,504822,140,18.733333333333334,4.0
2010-06-05,504825,181,19.2,4.0
2010-06-05,504826,182,18.7,4.0
2010-06-05,504840,461,20.875,4.25
2010-06-05,504842,481,18.7,4.0
2010-06-05,504849,512,18.366666666666667,4.0
2010-06-05,504861,604,18.0,4.0
2010-06-05,504862,617,20.35,4.0
2010-06-05,504863,642,17.450000000000003,4.0
2010-06-05,504864,643,18.825000000000003,4.0
2010-06-05,504865,662,20.330000000000002,4.0
2010-06-05,504866,665,19.2125,4.0
2010-06-05,504868,682,18.844444444444445,4.0
2010-06-05,504870,684,19.366666666666667,4.0
2010-06-05,504871,685,19.976923076923075,4.0
2010-06-05,504872,686,19.5875,4.0
2010-06-05,504873,687,19.025,4.0
2010-06-05,504879,767,20.25,4.0
2010-06-05,504885,860,19.14,4.0
2010-06-05,504892,884,18.72,4.0
2010-06-05,504914,1272,20.1,4.0
2010-06-05,504932,1315,19.6375,4.0
2010-06-05,504938,1401,21.133333333333333,4.0
2010-06-05,504939,1402,21.9,4.0
2010-06-05,504947,1438,21.214285714285715,4.0
2010-06-05,504949,1440,19.8,4.0
2010-06-05,504950,1441,21.450000000000003,4.5
2010-06-05,504951,1442,20.45,4.0
2010-06-05,504952,1443,23.0,5.0
2010-06-05,504953,1444,21.3,4.5
2010-06-05,504954,1445,19.299999999999997,4.0
2010-06-05,504957,1452,20.125,4.0
2010-06-05,504958,1460,21.266666666666666,4.111111111111111
2010-06-05,504959,1461,19.95,4.0
2010-06-05,504961,1463,21.32857142857143,4.428571428571429
2010-06-05,504962,1465,21.355555555555554,4.222222222222222
2010-06-05,504963,1466,19.3,4.0
2010-06-05,504964,1470,19.357142857142858,4.0
2010-06-05,504966,1472,17.85,4.0
2010-06-05,504969,1481,20.0,4.0
2010-06-05,504974,1487,19.1125,4.125
2010-06-05,504975,1488,18.9,4.0
2010-06-05,504976,1489,21.18,4.2
2010-06-05,504977,1490,21.533333333333335,4.444444444444445
2010-06-05,504978,1491,19.0125,4.0
2010-06-05,504979,1492,19.1,4.25
2010-06-05,504981,1494,18.990000000000002,4.0
2010-06-06,505130,512,20.566666666666666,4.0
2010-06-06,505132,560,19.099999999999998,4.0
2010-06-06,505142,604,23.166666666666668,5.0
2010-06-06,505143,617,18.425,4.0
2010-06-06,505144,642,22.55,5.0
2010-06-06,505145,643,24.65,5.0
2010-06-06,505147,665,21.8125,4.5
2010-06-06,505148,680,23.349999999999998,4.785714285714286
2010-06-06,505149,682,25.799999999999997,5.0
2010-06-06,505151,684,23.099999999999998,4.5
2010-06-06,505152,685,25.76153846153846,5.076923076923077
2010-06-06,505153,686,24.1,4.75
2010-06-06,505154,687,22.05,4.25
2010-06-06,505155,760,21.37272727272727,4.2727272727272725
2010-06-06,505156,761,17.475,4.0
2010-06-06,505158,764,18.9,4.0
2010-06-06,505161,780,18.885714285714283,4.0
2010-06-06,505163,821,22.728571428571428,4.714285714285714
2010-06-06,505164,834,19.125,4.0
2010-06-06,505166,860,23.16,4.7
2010-06-06,505168,862,18.957142857142856,4.0
2010-06-06,505169,880,18.836363636363636,4.0
2010-06-06,505170,881,20.8625,4.125
2010-06-06,505173,884,19.369999999999997,4.0
2010-06-06,505176,1060,17.366666666666667,4.0
2010-06-06,505195,1272,19.2,4.0
2010-06-06,505219,1401,19.3,4.0
2010-06-06,505220,1402,20.8,4.0
2010-06-06,505228,1438,18.714285714285715,4.0
2010-06-06,505229,1439,19.833333333333332,4.0
2010-06-06,505230,1440,20.9,4.0
2010-06-06,505231,1441,20.75,4.0
2010-06-06,505232,1442,22.575,5.0
2010-06-06,505233,1443,20.8,4.0
2010-06-06,505234,1444,25.6,5.0
2010-06-06,505235,1445,23.0,5.0
2010-06-06,505238,1452,19.775,4.0
2010-06-06,505240,1461,21.95,4.333333333333333
2010-06-06,505241,1462,19.549999999999997,4.0
2010-06-06,505244,1466,21.833333333333332,4.666666666666667
2010-06-06,505245,1470,23.0,4.714285714285714
2010-06-06,505247,1472,20.4,4.0
2010-06-06,505255,1487,23.425,4.75
2010-06-06,505256,1488,22.175,4.25
2010-06-06,505257,1489,22.259999999999998,4.6
2010-06-06,505258,1490,21.01111111111111,4.111111111111111
2010-06-06,505259,1491,21.975,4.5
2010-06-06,505262,1494,23.14,4.7
2010-06-06,505263,1495,21.233333333333334,4.0
2010-06-06,505264,1496,20.142857142857142,4.0
2010-06-06,505266,1498,21.619999999999997,4.4
2010-06-06,505267,1499,21.585714285714285,4.142857142857143
2010-06-07,505378,125,19.8,4.25
2010-06-07,505379,126,22.1,5.0
2010-06-07,505381,128,21.5,4.0
2010-06-07,505384,140,20.5,4.333333333333333
2010-06-07,505385,163,22.0,4.0
2010-06-07,505386,180,24.3,5.0
2010-06-07,505387,181,17.880000000000003,4.0
2010-06-07,505388,182,19.7,4.0
2010-06-07,505389,187,17.5,4.0
2010-06-08,505660,126,20.1,4.0
2010-06-08,505662,128,18.7,4.0
2010-06-08,505666,163,20.4,4.0
2010-06-08,505667,180,22.35,4.5
2010-06-08,505669,182,19.9,4.0
2010-06-09,505941,126,17.7,4.0
2010-06-09,505943,128,17.6,4.0
2010-06-09,505947,163,19.7,4.0
2010-06-09,505948,180,19.7,4.0
2010-06-09,505950,182,17.5,4.0
2010-06-10,506423,1961,17.4,4.0
2010-06-11,506753,2404,21.270833333333332,4.375
2010-06-11,506760,2460,19.516666666666666,4.0
2010-06-11,506765,2482,19.82,4.092307692307692
2010-06-12,507033,2403,28.860000000000003,5.7
2010-06-12,507034,2404,31.441666666666666,6.0
2010-06-12,507035,2409,26.59166666666667,5.166666666666667
2010-06-12,507036,2417,26.099999999999998,5.176470588235294
2010-06-12,507037,2418,20.62142857142857,4.142857142857143
2010-06-12,507041,2460,30.216666666666665,5.833333333333333
2010-06-12,507043,2463,23.51388888888889,4.861111111111111
2010-06-12,507045,2481,24.71276595744681,4.9361702127659575
2010-06-12,507046,2482,29.50153846153846,5.276923076923077
2010-06-12,507050,2513,20.827272727272728,4.2727272727272725
2010-06-12,507051,2514,21.650000000000002,4.5
2010-06-12,507052,2518,20.8962962962963,4.333333333333333
2010-06-12,507055,2560,21.77857142857143,4.428571428571429
2010-06-12,507057,2581,20.454545454545453,4.121212121212121
2010-06-12,507058,2582,21.76111111111111,4.444444444444445
2010-06-12,507059,2583,22.2,4.6
2010-06-17,508198,182,17.9,4.0
2010-06-24,510156,126,19.9,4.0
2010-06-24,510157,127,17.1,4.0
2010-06-24,510158,128,20.0,4.0
2010-06-24,510161,140,18.666666666666668,4.0
2010-06-24,510163,180,19.9,4.0
2010-06-24,510164,181,19.020000000000003,4.0
2010-06-24,510165,182,20.6,4.0
2010-06-24,510166,187,19.2,4.0
2010-06-24,510179,461,19.8,4.0
2010-06-24,510181,481,21.8,4.0
2010-06-25,510433,115,19.7,4.0
2010-06-25,510434,117,24.72,4.8
2010-06-25,510437,126,20.2,4.0
2010-06-25,510439,128,17.7,4.0
2010-06-25,510442,140,17.7,4.0
2010-06-25,510443,163,19.4,4.0
2010-06-25,510444,180,21.3,4.5
2010-06-25,510446,182,23.4,5.0
2010-06-25,510447,187,22.5,4.5
2010-06-25,510460,461,20.225,4.25
2010-06-25,510462,481,22.6,5.0
2010-06-25,510638,1961,17.4,4.0
2010-06-25,510639,1962,18.35,4.0
2010-06-25,510642,1982,17.85,4.0
2010-06-25,510687,2404,19.070833333333333,4.0
2010-06-25,510694,2460,19.766666666666666,4.0
2010-06-26,510758,582,18.285714285714285,4.0
2010-06-26,510809,1263,17.5,4.0
2010-06-27,510999,126,17.1,4.0
2010-06-27,511008,182,18.2,4.0
2010-06-27,511022,461,18.0,4.0
2010-06-27,511024,481,21.8,4.0
2010-06-27,511043,604,17.466666666666665,4.0
2010-06-27,511065,834,20.1,4.25
2010-06-27,511072,882,21.181818181818183,4.2727272727272725
2010-06-27,511191,1880,19.214285714285715,4.0
2010-06-27,511192,1881,18.0,4.0
2010-06-27,511197,1904,18.84,4.0
2010-06-27,511199,1960,19.5,4.0
2010-06-27,511200,1961,18.1,4.0
2010-06-27,511205,1983,19.45,4.0
2010-06-27,511270,2560,20.357142857142858,4.214285714285714
2010-06-28,511276,115,21.35,4.0
2010-06-28,511277,117,24.4,4.6
2010-06-28,511279,125,19.9,4.25
2010-06-28,511280,126,24.6,5.0
2010-06-28,511281,127,20.5,4.0
2010-06-28,511282,128,23.1,5.0
2010-06-28,511285,140,22.599999999999998,4.666666666666667
2010-06-28,511286,163,22.2,5.0
2010-06-28,511287,180,25.15,5.0
2010-06-28,511288,181,21.8,4.6
2010-06-28,511289,182,24.7,5.0
2010-06-28,511290,187,24.2,5.0
2010-06-28,511292,191,20.066666666666666,4.0
2010-06-28,511294,305,18.45,4.0
2010-06-28,511303,461,22.725,4.75
2010-06-28,511304,480,20.658333333333335,4.333333333333333
2010-06-28,511305,481,23.9,5.0
2010-06-28,511306,482,20.0375,4.0
2010-06-28,511307,483,19.93,4.0
2010-06-28,511308,484,19.900000000000002,4.25
2010-06-28,511312,512,18.983333333333334,4.0
2010-06-28,511315,561,17.816666666666666,4.0
2010-06-28,511316,562,18.844444444444445,4.0
2010-06-28,511317,563,18.6375,4.0
2010-06-28,511319,581,21.24375,4.3125
2010-06-28,511320,582,21.3,4.428571428571429
2010-06-28,511324,604,19.333333333333332,4.0
2010-06-28,511335,686,19.7875,4.0
2010-06-28,511336,687,19.575000000000003,4.0
2010-06-28,511338,761,18.775,4.0
2010-06-28,511345,821,19.0,4.0
2010-06-28,511346,834,19.775,4.0
2010-06-28,511348,860,19.03,4.0
2010-06-28,511349,861,21.428571428571427,4.285714285714286
2010-06-28,511350,862,18.485714285714288,4.0
2010-06-28,511351,880,19.845454545454547,4.090909090909091
2010-06-28,511352,881,18.6,4.0
2010-06-28,511353,882,21.927272727272726,4.454545454545454
2010-06-28,511355,884,18.48,4.0
2010-06-28,511472,1880,19.228571428571428,4.0
2010-06-28,511478,1904,20.64,4.0
2010-06-28,511479,1907,19.566666666666666,4.0
2010-06-28,511480,1960,20.75,4.0
2010-06-28,511481,1961,20.3,4.0
2010-06-28,511482,1962,18.5,4.0
2010-06-28,511485,1982,18.925,4.0
2010-06-28,511486,1983,20.599999999999998,4.0
2010-06-28,511487,1984,17.2,4.0
2010-06-29,511557,115,21.825,4.5
2010-06-29,511558,117,27.880000000000003,5.6
2010-06-29,511561,126,26.9,5.0
2010-06-29,511562,127,23.4,5.0
2010-06-29,511563,128,25.0,5.0
2010-06-29,511566,140,21.233333333333334,4.0
2010-06-29,511567,163,21.5,4.0
2010-06-29,511568,180,26.0,5.0
2010-06-29,511569,181,22.82,4.6
2010-06-29,511570,182,27.7,5.0
2010-06-29,511571,187,25.0,5.0
2010-06-29,511573,191,20.233333333333334,4.0
2010-06-29,511575,305,19.15,4.0
2010-06-29,511577,330,18.3,4.0
2010-06-29,511578,331,19.400000000000002,4.0
2010-06-29,511584,461,22.025,4.5
2010-06-29,511585,480,20.758333333333333,4.166666666666667
2010-06-29,511586,481,26.2,5.0
2010-06-29,511587,482,20.6625,4.25
2010-06-29,511588,483,21.05,4.4
2010-06-29,511589,484,19.575,4.166666666666667
2010-06-29,511591,488,19.6,4.0
2010-06-29,511593,512,19.933333333333334,4.0
2010-06-29,511595,560,19.483333333333334,4.0
2010-06-29,511597,562,20.88888888888889,4.0
2010-06-29,511598,563,19.85,4.0
2010-06-29,511599,580,19.233333333333334,4.0
2010-06-29,511600,581,21.7375,4.375
2010-06-29,511601,582,20.5,4.285714285714286
2010-06-29,511605,604,19.666666666666668,4.0
2010-06-29,511615,685,20.346153846153847,4.076923076923077
2010-06-29,511616,686,21.237499999999997,4.125
2010-06-29,511617,687,19.525,4.0
2010-06-29,511619,761,18.5,4.0
2010-06-29,511626,821,20.47142857142857,4.0
2010-06-29,511627,834,19.8,4.0
2010-06-29,511629,860,20.1,4.0
2010-06-29,511630,861,24.357142857142858,5.0
2010-06-29,511631,862,19.057142857142857,4.0
2010-06-29,511632,880,20.018181818181816,4.090909090909091
2010-06-29,511633,881,19.4,4.0
2010-06-29,511634,882,26.927272727272726,5.2727272727272725
2010-06-29,511636,884,18.47,4.0
2010-06-29,511639,1060,18.5,4.0
2010-06-29,511645,1230,22.9,5.0
2010-06-29,511652,1263,20.6,4.0
2010-06-29,511654,1265,18.22,4.0
2010-06-29,511665,1281,20.675,4.0
2010-06-29,511683,1402,18.1,4.0
2010-06-29,511693,1440,18.15,4.0
2010-06-29,511699,1446,18.875,4.0
2010-06-29,511710,1472,18.5,4.0
2010-06-29,511759,1904,19.72,4.0
2010-06-29,511760,1907,19.599999999999998,4.0
2010-06-29,511761,1960,22.200000000000003,4.5
2010-06-29,511762,1961,21.9,4.0
2010-06-29,511763,1962,18.6,4.0
2010-06-29,511764,1980,20.1,4.222222222222222
2010-06-29,511765,1981,18.06,4.0
2010-06-29,511766,1982,18.5,4.0
2010-06-29,511767,1983,21.083333333333332,4.166666666666667
2010-06-29,511768,1984,16.9,4.0
2010-06-29,511812,2409,19.425,4.0
2010-06-30,511839,117,23.26,4.8
2010-06-30,511842,126,29.1,6.0
2010-06-30,511843,127,21.4,4.0
2010-06-30,511849,180,28.9,5.0
2010-06-30,511851,182,33.0,6.0
2010-06-30,511852,187,25.5,5.0
2010-06-30,511855,192,19.48,4.2
2010-06-30,511867,481,25.6,5.0
2010-06-30,511878,562,19.1,4.0
2010-06-30,511883,583,19.033333333333335,4.083333333333333
2010-06-30,511908,834,22.95,4.75
2010-06-30,511909,840,19.36,4.0
2010-06-30,511911,861,25.785714285714285,5.0
2010-06-30,511913,880,21.236363636363635,4.2727272727272725
2010-06-30,511915,882,24.44545454545454,4.909090909090909
2010-06-30,511921,1080,20.83076923076923,4.384615384615385
2010-06-30,511926,1230,19.2,4.0
2010-06-30,511933,1263,19.65,4.0
2010-07-01,512123,126,26.4,5.0
2010-07-01,512124,127,19.7,4.0
2010-07-01,512125,128,18.3,4.0
2010-07-01,512130,180,24.3,5.0
2010-07-01,512132,182,25.7,5.0
2010-07-01,512133,187,19.75,4.0
2010-07-01,512148,481,20.7,4.0
2010-07-01,512189,834,21.675,4.25
2010-07-01,512192,861,22.0,4.571428571428571
2010-07-01,512194,880,20.236363636363635,4.090909090909091
2010-07-01,512196,882,20.98181818181818,4.181818181818182
2010-07-01,512202,1080,20.86923076923077,4.230769230769231
2010-07-01,512207,1230,18.9,4.0
2010-07-01,512214,1263,19.1,4.0
2010-07-02,512404,126,23.5,5.0
2010-07-02,512405,127,18.0,4.0
2010-07-02,512406,128,20.9,4.0
2010-07-02,512411,180,20.55,4.5
2010-07-02,512413,182,23.0,5.0
2010-07-02,512414,187,19.15,4.0
2010-07-02,512429,481,23.0,5.0
2010-07-02,512448,604,18.233333333333334,4.0
2010-07-02,512449,617,20.05,4.0
2010-07-02,512450,642,18.549999999999997,4.0
2010-07-02,512451,643,20.125,4.0
2010-07-02,512453,665,20.075,4.0
2010-07-02,512455,682,19.566666666666666,4.0
2010-07-02,512457,684,19.133333333333333,4.0
2010-07-02,512460,687,18.275,4.0
2010-07-02,512470,834,22.625,4.5
2010-07-02,512473,861,22.24285714285714,4.571428571428571
2010-07-02,512475,880,21.181818181818183,4.363636363636363
2010-07-02,512477,882,22.327272727272728,4.636363636363637
2010-07-02,512482,1060,17.966666666666665,4.0
2010-07-02,512488,1230,23.0,5.0
2010-07-02,512489,1231,21.2,4.0
2010-07-02,512490,1233,22.7,4.666666666666667
2010-07-02,512495,1263,24.15,5.0
2010-07-02,512497,1265,19.0,4.0
2010-07-02,512501,1272,18.4,4.0
2010-07-02,512505,1277,17.1,4.0
2010-07-02,512507,1280,21.433333333333334,4.333333333333333
2010-07-02,512508,1281,21.075,4.25
2010-07-02,512512,1285,17.9,4.0
2010-07-02,512514,1287,19.2,4.0
2010-07-02,512538,1442,18.8,4.0
2010-07-02,512541,1445,18.85,4.0
2010-07-02,512544,1452,19.5,4.0
2010-07-02,512550,1466,20.166666666666668,4.0
2010-07-02,512553,1472,18.65,4.0
2010-07-02,512565,1491,19.5625,4.0
2010-07-03,512681,115,31.05,6.0
2010-07-03,512682,117,38.68,5.8
2010-07-03,512684,125,30.075000000000003,5.5
2010-07-03,512685,126,43.2,6.0
2010-07-03,512686,127,35.4,6.0
2010-07-03,512687,128,35.0,6.0
2010-07-03,512688,136,22.12222222222222,4.222222222222222
2010-07-03,512689,139,22.46666666666667,4.333333333333333
2010-07-03,512690,140,30.066666666666666,5.666666666666667
2010-07-03,512691,163,33.5,6.0
2010-07-03,512692,180,42.25,6.0
2010-07-03,512693,181,30.22,5.8
2010-07-03,512694,182,46.6,6.0
2010-07-03,512695,187,40.400000000000006,6.0
2010-07-03,512696,188,27.22608695652174,5.217391304347826
2010-07-03,512697,191,24.0,5.0
2010-07-03,512698,192,26.220000000000006,5.2
2010-07-03,512699,305,25.3,5.0
2010-07-03,512701,330,21.433333333333334,4.333333333333333
2010-07-03,512702,331,22.87272727272727,5.0
2010-07-03,512704,380,22.33157894736842,4.631578947368421
2010-07-03,512705,381,23.522222222222222,4.888888888888889
2010-07-03,512707,428,21.950000000000003,4.5
2010-07-03,512708,461,28.025,5.5
2010-07-03,512709,480,26.78333333333333,5.083333333333333
2010-07-03,512710,481,41.2,6.0
2010-07-03,512711,482,23.85,4.875
2010-07-03,512712,483,25.509999999999998,5.0
2010-07-03,512713,484,24.541666666666668,4.833333333333333
2010-07-03,512714,486,25.071428571428573,4.857142857142857
2010-07-03,512715,488,25.9,5.0
2010-07-03,512716,509,19.6,4.0
2010-07-03,512717,512,19.733333333333334,4.0
2010-07-03,512718,513,20.11,4.0
2010-07-03,512720,561,21.0,4.166666666666667
2010-07-03,512721,562,24.322222222222223,5.0
2010-07-03,512722,563,23.387500000000003,4.625
2010-07-03,512723,580,21.425,4.333333333333333
2010-07-03,512724,581,26.256249999999998,5.25
2010-07-03,512725,582,26.085714285714285,5.285714285714286
2010-07-03,512726,583,20.158333333333335,4.083333333333333
2010-07-03,512729,604,21.400000000000002,4.0
2010-07-03,512730,617,25.625,5.0
2010-07-03,512731,642,23.200000000000003,5.0
2010-07-03,512732,643,24.775,5.0
2010-07-03,512733,662,24.8,5.0
2010-07-03,512734,665,24.6875,5.0
2010-07-03,512735,680,22.214285714285715,4.571428571428571
2010-07-03,512736,682,22.833333333333332,4.888888888888889
2010-07-03,512737,683,23.254545454545454,4.7272727272727275
2010-07-03,512738,684,22.21666666666667,4.833333333333333
2010-07-03,512739,685,22.307692307692307,4.6923076923076925
2010-07-03,512740,686,21.775,4.375
2010-07-03,512741,687,22.45,4.75
2010-07-03,512742,760,21.336363636363636,4.181818181818182
2010-07-03,512743,761,23.9,4.75
2010-07-03,512744,763,28.07,5.6
2010-07-03,512745,764,22.7375,4.5
2010-07-03,512746,765,24.32857142857143,4.857142857142857
2010-07-03,512747,767,20.85,4.0
2010-07-03,512748,780,22.292857142857144,4.5
2010-07-03,512749,781,22.7,4.705882352941177
2010-07-03,512750,821,23.457142857142856,5.0
2010-07-03,512751,834,24.475,5.0
2010-07-03,512753,860,24.9,5.0
2010-07-03,512754,861,23.914285714285715,4.857142857142857
