Date,index,Municipality,FWI,FWI_index
2009-04-25,450026,139,18.0,4.333333333333333
2009-04-25,450027,140,23.566666666666666,5.0
2009-04-25,450028,163,23.7,5.0
2009-04-25,450029,180,27.95,5.5
2009-04-25,450031,182,18.8,4.0
2009-04-25,450034,191,22.566666666666666,4.666666666666667
2009-04-25,450036,305,25.15,5.0
2009-04-25,450038,330,23.96666666666667,5.0
2009-04-25,450039,331,22.818181818181817,4.636363636363637
2009-04-25,450041,380,24.84736842105263,4.947368421052632
2009-04-25,450042,381,21.38888888888889,4.555555555555555
2009-04-25,450045,461,22.525,4.75
2009-04-25,450050,484,19.508333333333333,4.083333333333333
2009-04-25,450051,486,19.842857142857145,4.142857142857143
2009-04-25,450054,512,22.5,4.833333333333333
2009-04-25,450055,513,23.990000000000002,5.0
2009-04-25,450056,560,22.95,4.833333333333333
2009-04-25,450057,561,22.633333333333336,4.833333333333333
2009-04-25,450058,562,19.9,4.0
2009-04-25,450059,563,19.4875,4.125
2009-04-25,450060,580,21.849999999999998,4.5
2009-04-25,450065,586,21.580000000000002,4.6
2009-04-25,450066,604,24.366666666666664,5.0
2009-04-25,450067,617,20.8,4.0
2009-04-25,450068,642,21.85,4.5
2009-04-25,450070,662,22.65,4.6
2009-04-25,450071,665,20.4,4.0
2009-04-25,450073,682,22.58888888888889,4.666666666666667
2009-04-25,450074,683,21.518181818181816,4.2727272727272725
2009-04-25,450075,684,20.466666666666665,4.0
2009-04-25,450076,685,21.846153846153847,4.615384615384615
2009-04-25,450077,686,22.9125,5.0
2009-04-25,450078,687,22.525,4.75
2009-04-25,450079,760,23.336363636363636,4.7272727272727275
2009-04-25,450080,761,25.55,5.0
2009-04-25,450081,763,27.5,5.7
2009-04-25,450082,764,23.9375,4.875
2009-04-25,450083,765,29.014285714285712,5.428571428571429
2009-04-25,450084,767,34.15,6.0
2009-04-25,450085,780,22.964285714285715,4.642857142857143
2009-04-25,450086,781,26.523529411764706,5.235294117647059
2009-04-25,450087,821,26.928571428571427,5.142857142857143
2009-04-25,450088,834,21.25,4.5
2009-04-25,450090,860,23.630000000000003,5.0
2009-04-25,450091,861,20.32857142857143,4.142857142857143
2009-04-25,450092,862,27.02857142857143,5.285714285714286
2009-04-25,450093,880,20.418181818181818,4.090909090909091
2009-04-25,450094,881,27.4125,5.125
2009-04-25,450095,882,21.763636363636365,4.363636363636363
2009-04-25,450096,883,21.736363636363635,4.5
2009-04-25,450097,884,23.66,5.0
2009-04-25,450100,1060,29.766666666666666,6.0
2009-04-25,450102,1081,25.3875,5.25
2009-04-25,450103,1082,22.166666666666668,4.666666666666667
2009-04-25,450105,1214,25.333333333333332,5.0
2009-04-25,450106,1230,23.1,5.0
2009-04-25,450107,1231,24.7,5.0
2009-04-25,450109,1256,29.04,5.6
2009-04-25,450110,1257,29.05,5.5
2009-04-25,450111,1260,24.05,5.0
2009-04-25,450112,1261,21.65,4.0
2009-04-25,450113,1263,21.1,4.0
2009-04-25,450115,1265,21.16,4.2
2009-04-25,450116,1266,21.399999999999995,4.333333333333333
2009-04-25,450117,1267,22.4,5.0
2009-04-25,450119,1272,17.1,4.0
2009-04-25,450120,1273,30.639999999999997,6.0
2009-04-25,450121,1275,24.4,5.0
2009-04-25,450122,1276,23.925,5.0
2009-04-25,450123,1277,23.8,5.0
2009-04-25,450124,1278,20.875,4.5
2009-04-25,450126,1281,24.35,5.0
2009-04-25,450127,1282,19.366666666666664,4.0
2009-04-25,450128,1283,21.75,4.5
2009-04-25,450129,1284,18.02,4.0
2009-04-25,450130,1285,25.825,5.0
2009-04-25,450135,1292,25.766666666666666,5.0
2009-04-25,450136,1293,27.441666666666666,5.333333333333333
2009-04-25,450137,1315,27.125,5.25
2009-04-25,450138,1380,26.43,5.2
2009-04-25,450139,1381,29.8,5.75
2009-04-25,450140,1382,22.68,4.6
2009-04-25,450143,1401,19.2,4.0
2009-04-25,450144,1402,19.7,4.0
2009-04-25,450146,1415,20.75,4.0
2009-04-25,450154,1440,19.35,4.0
2009-04-25,450155,1441,18.75,4.0
2009-04-25,450156,1442,19.875,4.0
2009-04-25,450157,1443,19.3,4.0
2009-04-25,450158,1444,19.25,4.0
2009-04-25,450159,1445,20.6,4.0
2009-04-25,450165,1462,18.950000000000003,4.0
2009-04-25,450166,1463,20.442857142857143,4.142857142857143
2009-04-25,450167,1465,19.655555555555555,4.222222222222222
2009-04-25,450168,1466,20.099999999999998,4.0
2009-04-25,450169,1470,20.685714285714287,4.142857142857143
2009-04-25,450174,1481,18.2,4.0
2009-04-25,450180,1488,18.825,4.0
2009-04-25,450182,1490,17.955555555555556,4.0
2009-04-25,450183,1491,20.1375,4.125
2009-04-25,450187,1495,19.766666666666666,4.0
2009-04-25,450188,1496,18.814285714285713,4.0
2009-04-25,450190,1498,21.36,4.2
2009-04-25,450191,1499,20.357142857142858,4.142857142857143
2009-04-25,450210,1861,19.049999999999997,4.0
2009-04-25,450215,1881,19.9,4.0
2009-04-25,450219,1885,22.166666666666668,4.5
2009-04-25,450220,1904,25.1,4.8
2009-04-25,450221,1907,24.733333333333334,5.0
2009-04-25,450222,1960,22.3,5.0
2009-04-25,450223,1961,25.1,5.0
2009-04-25,450224,1962,20.55,4.0
2009-04-25,450225,1980,21.344444444444445,4.555555555555555
2009-04-25,450226,1981,22.080000000000002,4.5
2009-04-25,450227,1982,24.075,4.75
2009-04-25,450228,1983,24.8,5.0
2009-04-25,450229,1984,15.1,4.0
2009-04-25,450237,2061,18.644444444444446,4.0
2009-04-25,450243,2084,20.166666666666668,4.0
2009-04-25,450246,2104,18.95,4.0
2009-04-25,450251,2181,18.9,4.0
2009-04-26,450299,115,23.3,5.0
2009-04-26,450302,125,20.95,4.25
2009-04-26,450303,126,29.8,6.0
2009-04-26,450304,127,23.3,5.0
2009-04-26,450305,128,26.5,5.0
2009-04-26,450307,139,20.3,4.333333333333333
2009-04-26,450308,140,27.03333333333333,5.333333333333333
2009-04-26,450309,163,26.9,5.0
2009-04-26,450310,180,33.2,6.0
2009-04-26,450311,181,19.1,4.2
2009-04-26,450312,182,23.1,5.0
2009-04-26,450315,191,24.0,5.0
2009-04-26,450317,305,26.75,5.5
2009-04-26,450318,319,18.333333333333332,4.0
2009-04-26,450319,330,23.8,5.0
2009-04-26,450320,331,24.681818181818183,5.0
2009-04-26,450321,360,19.12777777777778,4.0
2009-04-26,450322,380,24.826315789473682,5.052631578947368
2009-04-26,450323,381,22.733333333333334,4.555555555555555
2009-04-26,450325,428,18.525,4.5
2009-04-26,450326,461,24.8,4.75
2009-04-26,450329,482,22.2375,4.5
2009-04-26,450330,483,21.06,4.2
2009-04-26,450331,484,23.53333333333333,4.75
2009-04-26,450332,486,23.285714285714285,4.571428571428571
2009-04-26,450335,512,25.583333333333332,5.0
2009-04-26,450336,513,28.27,5.6
2009-04-26,450337,560,23.53333333333333,4.666666666666667
2009-04-26,450338,561,25.866666666666664,5.0
2009-04-26,450340,563,21.8125,4.5
2009-04-26,450341,580,19.083333333333332,4.0
2009-04-26,450343,582,20.02857142857143,4.285714285714286
2009-04-26,450346,586,20.96,4.2
2009-04-26,450347,604,24.133333333333336,4.666666666666667
2009-04-26,450349,642,19.45,4.0
2009-04-26,450354,682,22.12222222222222,4.555555555555555
2009-04-26,450355,683,20.21818181818182,4.090909090909091
2009-04-26,450356,684,20.866666666666667,4.166666666666667
2009-04-26,450357,685,23.569230769230767,4.846153846153846
2009-04-26,450358,686,25.45,5.0
2009-04-26,450359,687,21.975,4.75
2009-04-26,450360,760,24.645454545454548,5.0
2009-04-26,450361,761,25.725,5.0
2009-04-26,450362,763,25.169999999999998,4.9
2009-04-26,450363,764,24.1,4.875
2009-04-26,450364,765,27.485714285714288,5.571428571428571
2009-04-26,450365,767,29.625,5.75
2009-04-26,450366,780,25.014285714285712,5.071428571428571
2009-04-26,450367,781,23.96470588235294,4.823529411764706
2009-04-26,450368,821,28.97142857142857,5.571428571428571
2009-04-26,450369,834,19.525,4.0
2009-04-26,450371,860,26.089999999999996,5.0
2009-04-26,450372,861,20.585714285714285,4.142857142857143
2009-04-26,450373,862,25.02857142857143,5.0
2009-04-26,450374,880,19.88181818181818,4.2727272727272725
2009-04-26,450375,881,26.4,5.125
2009-04-26,450376,882,22.581818181818182,4.545454545454546
2009-04-26,450377,883,23.227272727272727,4.636363636363637
2009-04-26,450378,884,26.48,5.1
2009-04-26,450381,1060,25.166666666666668,5.0
2009-04-26,450383,1081,20.8375,4.375
2009-04-26,450384,1082,18.266666666666666,4.0
2009-04-26,450386,1214,20.133333333333336,4.333333333333333
2009-04-26,450387,1230,19.3,4.0
2009-04-26,450388,1231,18.6,4.0
2009-04-26,450390,1256,25.6,5.0
2009-04-26,450391,1257,27.4,5.5
2009-04-26,450392,1260,19.85,4.0
2009-04-26,450396,1265,19.16,4.0
2009-04-26,450397,1266,21.733333333333334,4.666666666666667
2009-04-26,450398,1267,22.4,5.0
2009-04-26,450401,1273,26.380000000000003,5.0
2009-04-26,450402,1275,23.3,5.0
2009-04-26,450403,1276,22.625,5.0
2009-04-26,450404,1277,20.0,4.0
2009-04-26,450407,1281,19.7,4.0
2009-04-26,450411,1285,22.0,4.25
2009-04-26,450416,1292,22.566666666666666,4.333333333333333
2009-04-26,450417,1293,24.825,5.0
2009-04-26,450420,1381,22.2375,4.5
2009-04-26,450425,1402,17.6,4.0
2009-04-26,450436,1441,18.35,4.0
2009-04-26,450438,1443,18.7,4.0
2009-04-26,450471,1498,18.86,4.0
2009-04-26,450495,1880,19.542857142857144,4.071428571428571
2009-04-26,450496,1881,18.5,4.0
2009-04-26,450500,1885,22.21666666666667,4.583333333333333
2009-04-26,450501,1904,24.919999999999998,4.8
2009-04-26,450502,1907,26.5,5.0
2009-04-26,450503,1960,26.95,5.0
2009-04-26,450504,1961,26.5,5.0
2009-04-26,450505,1962,23.15,5.0
2009-04-26,450506,1980,23.344444444444445,4.777777777777778
2009-04-26,450507,1981,24.78,5.0
2009-04-26,450508,1982,25.525,5.0
2009-04-26,450509,1983,26.28333333333333,5.166666666666667
2009-04-26,450510,1984,17.05,4.0
2009-04-26,450518,2061,20.677777777777777,4.222222222222222
2009-04-26,450522,2082,20.525,4.0
2009-04-26,450523,2083,20.775,4.0
2009-04-26,450524,2084,23.3,5.0
2009-04-26,450526,2101,21.27777777777778,4.333333333333333
2009-04-26,450527,2104,22.1,4.5
2009-04-26,450531,2180,21.3125,4.5
2009-04-26,450532,2181,22.04,4.5
2009-04-26,450533,2182,18.733333333333334,4.083333333333333
2009-04-27,450580,115,22.6,4.75
2009-04-27,450584,126,25.8,5.0
2009-04-27,450585,127,20.7,4.0
2009-04-27,450586,128,22.4,5.0
2009-04-27,450588,139,18.333333333333332,4.0
2009-04-27,450589,140,22.03333333333333,4.333333333333333
2009-04-27,450590,163,25.3,5.0
2009-04-27,450591,180,27.85,5.5
2009-04-27,450593,182,21.2,4.0
2009-04-27,450596,191,21.833333333333332,4.333333333333333
2009-04-27,450598,305,23.5,4.5
2009-04-27,450600,330,21.133333333333333,4.0
2009-04-27,450601,331,18.018181818181816,4.0
2009-04-27,450603,380,19.663157894736845,4.052631578947368
2009-04-27,450607,461,21.1,4.0
2009-04-27,450611,483,20.75,4.1
2009-04-27,450612,484,19.650000000000002,4.25
2009-04-27,450613,486,20.642857142857142,4.285714285714286
2009-04-27,450616,512,21.666666666666668,4.5
2009-04-27,450617,513,24.1,5.0
2009-04-27,450618,560,22.95,4.833333333333333
2009-04-27,450619,561,24.566666666666666,5.0
2009-04-27,450620,562,19.700000000000003,4.0
2009-04-27,450621,563,21.8125,4.375
2009-04-27,450622,580,22.983333333333334,4.666666666666667
2009-04-27,450623,581,21.53125,4.375
2009-04-27,450624,582,22.52857142857143,4.428571428571429
2009-04-27,450627,586,24.34,5.0
2009-04-27,450628,604,22.366666666666664,5.0
2009-04-27,450629,617,20.0,4.25
2009-04-27,450630,642,19.45,4.0
2009-04-27,450631,643,18.9,4.0
2009-04-27,450632,662,22.52,4.5
2009-04-27,450633,665,20.1625,4.0
2009-04-27,450635,682,21.5,4.444444444444445
2009-04-27,450636,683,23.481818181818184,4.909090909090909
2009-04-27,450637,684,22.45,4.666666666666667
2009-04-27,450638,685,21.99230769230769,4.461538461538462
2009-04-27,450639,686,22.0875,4.5
2009-04-27,450640,687,21.875,4.75
2009-04-27,450641,760,22.009090909090908,4.2727272727272725
2009-04-27,450642,761,25.1,5.0
2009-04-27,450643,763,27.21,5.2
2009-04-27,450644,764,25.6625,5.125
2009-04-27,450645,765,30.014285714285712,5.714285714285714
2009-04-27,450646,767,35.225,6.0
2009-04-27,450647,780,24.957142857142856,5.071428571428571
2009-04-27,450648,781,28.023529411764706,5.588235294117647
2009-04-27,450649,821,26.057142857142857,5.142857142857143
2009-04-27,450650,834,20.6,4.25
2009-04-27,450652,860,23.419999999999998,5.0
2009-04-27,450653,861,20.857142857142858,4.142857142857143
2009-04-27,450654,862,25.457142857142856,5.0
2009-04-27,450655,880,20.136363636363637,4.363636363636363
2009-04-27,450656,881,25.4625,5.0
2009-04-27,450657,882,21.78181818181818,4.454545454545454
2009-04-27,450658,883,22.03181818181818,4.5
2009-04-27,450659,884,22.990000000000002,4.9
2009-04-27,450662,1060,25.833333333333332,5.0
2009-04-27,450664,1081,21.0625,4.375
2009-04-27,450667,1214,26.733333333333334,5.0
2009-04-27,450668,1230,24.2,5.0
2009-04-27,450669,1231,24.9,5.0
2009-04-27,450671,1256,26.560000000000002,5.2
2009-04-27,450672,1257,30.75,5.5
2009-04-27,450673,1260,26.9,5.0
2009-04-27,450674,1261,19.15,4.0
2009-04-27,450675,1263,19.45,4.0
2009-04-27,450677,1265,19.919999999999998,4.0
2009-04-27,450678,1266,23.099999999999998,5.0
2009-04-27,450679,1267,24.7,5.0
2009-04-27,450680,1270,19.4,4.0
2009-04-27,450682,1273,28.919999999999998,5.6
2009-04-27,450683,1275,27.0,5.0
2009-04-27,450684,1276,28.175,5.75
2009-04-27,450685,1277,27.1,5.0
2009-04-27,450686,1278,21.225,4.25
2009-04-27,450688,1281,23.925,4.75
2009-04-27,450690,1283,21.799999999999997,4.5
2009-04-27,450692,1285,26.075,5.25
2009-04-27,450695,1290,17.823076923076922,4.0
2009-04-27,450697,1292,31.8,6.0
2009-04-27,450698,1293,27.758333333333336,5.333333333333333
2009-04-27,450699,1315,26.7375,5.375
2009-04-27,450700,1380,24.880000000000003,4.9
2009-04-27,450701,1381,31.0,5.625
2009-04-27,450702,1382,21.1,4.4
2009-04-27,450705,1401,22.433333333333334,4.666666666666667
2009-04-27,450706,1402,24.1,5.0
2009-04-27,450708,1415,24.1,5.0
2009-04-27,450716,1440,23.85,5.0
2009-04-27,450717,1441,24.4,5.0
2009-04-27,450718,1442,20.075,4.0
2009-04-27,450719,1443,23.8,5.0
2009-04-27,450720,1444,24.9,5.0
2009-04-27,450721,1445,23.1,5.0
2009-04-27,450727,1462,23.65,5.0
2009-04-27,450728,1463,22.97142857142857,4.714285714285714
2009-04-27,450729,1465,20.22222222222222,4.222222222222222
2009-04-27,450730,1466,18.866666666666667,4.0
2009-04-27,450731,1470,21.942857142857143,4.428571428571429
2009-04-27,450733,1472,19.4,4.0
2009-04-27,450736,1481,20.450000000000003,4.5
2009-04-27,450737,1482,18.5,4.0
2009-04-27,450739,1485,22.0,4.5
2009-04-27,450741,1487,20.4125,4.25
2009-04-27,450742,1488,23.825,5.0
2009-04-27,450743,1489,21.119999999999997,4.2
2009-04-27,450745,1491,18.1125,4.0
2009-04-27,450752,1498,19.68,4.0
2009-04-27,450753,1499,18.857142857142858,4.0
2009-04-27,450772,1861,20.4,4.0
2009-04-27,450777,1881,19.6,4.0
2009-04-27,450782,1904,18.839999999999996,4.0
2009-04-27,450783,1907,17.900000000000002,4.0
2009-04-27,450784,1960,17.85,4.0
2009-04-27,450785,1961,17.2,4.0
2009-04-27,450786,1962,18.35,4.0
2009-04-27,450788,1981,18.130000000000003,4.0
2009-04-27,450789,1982,18.75,4.0
2009-04-27,450790,1983,18.099999999999998,4.0
2009-04-27,450799,2061,18.688888888888886,4.0
2009-04-27,450803,2082,19.35,4.0
2009-04-27,450805,2084,17.916666666666668,4.0
2009-04-27,450808,2104,17.5,4.0
2009-04-28,450861,115,19.525,4.0
2009-04-28,450865,126,19.9,4.0
2009-04-28,450867,128,19.9,4.0
2009-04-28,450870,140,21.46666666666667,4.0
2009-04-28,450871,163,20.3,4.0
2009-04-28,450872,180,21.5,4.5
2009-04-28,450877,191,20.8,4.0
2009-04-28,450879,305,23.15,5.0
2009-04-28,450881,330,21.733333333333334,4.333333333333333
2009-04-28,450882,331,18.572727272727274,4.0
2009-04-28,450884,380,20.905263157894737,4.2105263157894735
2009-04-28,450885,381,19.922222222222224,4.222222222222222
2009-04-28,450888,461,21.825,4.5
2009-04-28,450891,482,19.55,4.0
2009-04-28,450893,484,20.616666666666667,4.333333333333333
2009-04-28,450894,486,19.785714285714285,4.142857142857143
2009-04-28,450901,562,18.61111111111111,4.0
2009-04-28,450923,761,21.075000000000003,4.5
2009-04-28,450924,763,22.54,4.7
2009-04-28,450926,765,21.12857142857143,4.571428571428571
2009-04-28,450930,821,20.357142857142858,4.142857142857143
2009-04-28,450931,834,16.975,4.0
2009-04-28,450935,862,22.271428571428572,4.571428571428571
2009-04-28,450937,881,22.7625,4.625
2009-04-28,450943,1060,23.0,5.0
2009-04-28,450945,1081,20.8125,4.375
2009-04-28,450946,1082,17.216666666666665,4.0
2009-04-28,450952,1256,23.66,4.8
2009-04-28,450956,1263,17.5,4.0
2009-04-28,450963,1273,24.42,5.0
2009-04-28,450989,1415,17.4,4.0
2009-04-28,451053,1861,19.275,4.0
2009-04-28,451058,1881,18.5,4.0
2009-04-28,451064,1907,19.599999999999998,4.0
2009-04-28,451065,1960,21.15,4.0
2009-04-28,451066,1961,20.3,4.0
2009-04-28,451069,1981,18.34,4.0
2009-04-28,451071,1983,20.066666666666666,4.0
2009-04-29,451146,126,20.7,4.0
2009-04-29,451147,127,19.2,4.0
2009-04-29,451148,128,21.6,4.0
2009-04-29,451151,140,22.099999999999998,4.333333333333333
2009-04-29,451153,180,21.55,4.5
2009-04-29,451155,182,17.3,4.0
2009-04-29,451168,428,18.125,4.25
2009-04-29,451169,461,21.625,4.5
2009-04-29,451170,480,19.900000000000002,4.0
2009-04-29,451173,483,19.97,4.0
2009-04-29,451179,513,22.259999999999998,4.6
2009-04-29,451180,560,21.25,4.5
2009-04-29,451181,561,23.46666666666667,4.833333333333333
2009-04-29,451182,562,23.88888888888889,4.777777777777778
2009-04-29,451184,580,24.541666666666668,4.916666666666667
2009-04-29,451185,581,22.0875,4.5625
2009-04-29,451186,582,20.657142857142855,4.142857142857143
2009-04-29,451187,583,20.291666666666668,4.333333333333333
2009-04-29,451189,586,23.779999999999998,5.0
2009-04-29,451190,604,21.933333333333334,4.333333333333333
2009-04-29,451191,617,23.825,5.0
2009-04-29,451192,642,18.549999999999997,4.0
2009-04-29,451194,662,30.0,5.7
2009-04-29,451195,665,22.1,4.625
2009-04-29,451197,682,23.12222222222222,4.777777777777778
2009-04-29,451198,683,25.827272727272728,5.090909090909091
2009-04-29,451199,684,23.316666666666666,4.833333333333333
2009-04-29,451200,685,24.661538461538463,5.0
2009-04-29,451201,686,22.4625,4.5
2009-04-29,451202,687,19.35,4.0
2009-04-29,451203,760,29.10909090909091,5.7272727272727275
2009-04-29,451204,761,37.65,6.0
2009-04-29,451205,763,36.58,5.8
2009-04-29,451206,764,32.175,5.875
2009-04-29,451207,765,38.4,6.0
2009-04-29,451208,767,39.425000000000004,6.0
2009-04-29,451209,780,30.264285714285712,5.571428571428571
2009-04-29,451210,781,35.96470588235294,5.882352941176471
2009-04-29,451211,821,32.371428571428574,6.0
2009-04-29,451212,834,23.875,4.75
2009-04-29,451214,860,25.56,5.2
2009-04-29,451216,862,38.785714285714285,6.0
2009-04-29,451217,880,21.71818181818182,4.454545454545454
2009-04-29,451218,881,36.15,6.0
2009-04-29,451221,884,21.43,4.1
2009-04-29,451224,1060,31.599999999999998,6.0
2009-04-29,451226,1081,29.875,5.375
2009-04-29,451227,1082,22.383333333333336,4.5
2009-04-29,451229,1214,18.933333333333334,4.0
2009-04-29,451230,1230,18.0,4.0
2009-04-29,451233,1256,31.340000000000003,5.6
2009-04-29,451234,1257,30.75,5.5
2009-04-29,451235,1260,19.299999999999997,4.0
2009-04-29,451239,1265,21.240000000000002,4.4
2009-04-29,451240,1266,25.666666666666668,4.666666666666667
2009-04-29,451241,1267,25.3,5.0
2009-04-29,451242,1270,18.55,4.0
2009-04-29,451244,1273,36.620000000000005,6.0
2009-04-29,451245,1275,25.5,5.0
2009-04-29,451246,1276,25.3,5.0
2009-04-29,451247,1277,18.9,4.0
2009-04-29,451248,1278,20.925,4.0
2009-04-29,451254,1285,23.85,5.0
2009-04-29,451259,1292,29.866666666666664,5.666666666666667
2009-04-29,451260,1293,27.575,5.25
2009-04-29,451261,1315,34.4375,6.0
2009-04-29,451262,1380,27.419999999999998,5.2
2009-04-29,451263,1381,32.3,5.75
2009-04-29,451264,1382,23.77,4.8
2009-04-29,451267,1401,23.03333333333333,4.666666666666667
2009-04-29,451268,1402,22.6,5.0
2009-04-29,451278,1440,19.5,4.0
2009-04-29,451279,1441,22.25,4.5
2009-04-29,451280,1442,21.45,4.5
2009-04-29,451281,1443,24.5,5.0
2009-04-29,451286,1452,20.0625,4.125
2009-04-29,451290,1463,26.314285714285713,5.285714285714286
2009-04-29,451291,1465,27.066666666666666,5.222222222222222
2009-04-29,451292,1466,19.733333333333334,4.0
2009-04-29,451293,1470,20.571428571428573,4.142857142857143
2009-04-29,451295,1472,19.65,4.0
2009-04-29,451296,1473,20.485714285714288,4.285714285714286
2009-04-29,451298,1481,20.65,4.5
2009-04-29,451306,1490,20.477777777777778,4.222222222222222
2009-04-29,451307,1491,20.5625,4.0
2009-04-29,451311,1495,19.96666666666667,4.333333333333333
2009-04-29,451312,1496,19.071428571428573,4.0
2009-04-29,451314,1498,18.56,4.0
2009-04-29,451315,1499,18.685714285714287,4.0
2009-04-29,451334,1861,23.8,4.75
2009-04-29,451335,1862,19.8,4.0
2009-04-29,451338,1880,19.342857142857145,4.071428571428571
2009-04-29,451339,1881,21.7,4.0
2009-04-29,451340,1882,21.62222222222222,4.333333333333333
2009-04-29,451341,1883,18.75,4.0
2009-04-30,451427,126,21.6,4.0
2009-04-30,451428,127,18.8,4.0
2009-04-30,451429,128,22.6,5.0
2009-04-30,451432,140,24.233333333333334,5.0
2009-04-30,451433,163,19.2,4.0
2009-04-30,451434,180,23.3,5.0
2009-04-30,451435,181,19.04,4.0
2009-04-30,451441,305,17.9,4.0
2009-04-30,451450,461,22.875,4.75
2009-04-30,451455,484,18.666666666666668,4.0
2009-04-30,451458,509,19.483333333333334,4.333333333333333
2009-04-30,451459,512,25.666666666666668,5.0
2009-04-30,451460,513,24.85,5.0
2009-04-30,451461,560,25.566666666666666,5.0
2009-04-30,451462,561,22.383333333333336,4.666666666666667
2009-04-30,451463,562,21.98888888888889,4.444444444444445
2009-04-30,451465,580,24.916666666666668,5.0
2009-04-30,451466,581,19.60625,4.0
2009-04-30,451467,582,18.0,4.142857142857143
2009-04-30,451468,583,20.416666666666668,4.583333333333333
2009-04-30,451470,586,27.18,5.4
2009-04-30,451471,604,27.733333333333334,5.333333333333333
2009-04-30,451472,617,26.225,5.25
2009-04-30,451473,642,23.2,5.0
2009-04-30,451474,643,19.775,4.0
2009-04-30,451475,662,28.99,5.8
2009-04-30,451476,665,24.2375,5.0
2009-04-30,451477,680,19.642857142857142,4.142857142857143
2009-04-30,451478,682,26.700000000000003,5.333333333333333
2009-04-30,451479,683,28.263636363636362,5.363636363636363
