Date,index,Municipality,FWI,FWI_index
2012-05-03,579762,1272,18.4,4.0
2012-05-04,579945,126,18.0,4.0
2012-05-04,579947,128,17.8,4.0
2012-05-04,579952,180,18.4,4.0
2012-05-05,580221,115,19.525,4.25
2012-05-05,580224,125,23.95,4.75
2012-05-05,580225,126,31.3,6.0
2012-05-05,580226,127,24.4,5.0
2012-05-05,580227,128,31.4,6.0
2012-05-05,580229,139,21.766666666666666,4.333333333333333
2012-05-05,580230,140,28.933333333333334,5.333333333333333
2012-05-05,580231,163,27.0,5.0
2012-05-05,580232,180,31.7,5.5
2012-05-05,580233,181,24.46,4.8
2012-05-05,580234,182,26.8,5.0
2012-05-05,580235,187,21.2,4.5
2012-05-05,580237,191,20.766666666666666,4.333333333333333
2012-05-05,580239,305,24.299999999999997,5.0
2012-05-05,580245,381,23.211111111111112,4.888888888888889
2012-05-05,580248,461,26.375,5.0
2012-05-05,580249,480,23.627272727272725,4.7272727272727275
2012-05-05,580250,481,20.4,4.0
2012-05-05,580251,482,22.65,4.625
2012-05-05,580253,484,20.89166666666667,4.333333333333333
2012-05-05,580254,486,25.271428571428572,4.857142857142857
2012-05-05,580255,488,19.9,4.0
2012-05-05,580257,512,22.816666666666666,4.666666666666667
2012-05-05,580258,513,23.65,5.0
2012-05-05,580259,560,22.183333333333334,4.5
2012-05-05,580260,561,21.633333333333336,4.166666666666667
2012-05-05,580262,563,20.928571428571427,4.428571428571429
2012-05-05,580263,580,23.03333333333333,4.666666666666667
2012-05-05,580264,581,19.9625,4.25
2012-05-05,580265,582,22.185714285714287,4.571428571428571
2012-05-05,580267,584,18.0,4.0
2012-05-05,580268,586,23.8,5.0
2012-05-05,580277,683,21.518181818181816,4.2727272727272725
2012-05-05,580278,684,20.849999999999998,4.166666666666667
2012-05-05,580279,685,24.4,4.923076923076923
2012-05-05,580280,686,23.625,4.875
2012-05-05,580282,760,22.827272727272728,4.454545454545454
2012-05-05,580283,761,22.575,4.75
2012-05-05,580284,763,22.330000000000002,4.5
2012-05-05,580285,764,25.875,5.125
2012-05-05,580286,765,22.599999999999998,4.714285714285714
2012-05-05,580287,767,27.275,5.5
2012-05-05,580288,780,27.05,5.285714285714286
2012-05-05,580289,781,21.105882352941176,4.294117647058823
2012-05-05,580290,821,19.557142857142857,4.142857142857143
2012-05-05,580291,834,18.5,4.0
2012-05-05,580293,860,22.86,4.5
2012-05-05,580295,862,20.914285714285715,4.285714285714286
2012-05-05,580299,883,19.004545454545454,4.0
2012-05-05,580300,884,22.68,4.6
2012-05-05,580308,1214,18.400000000000002,4.0
2012-05-05,580309,1230,18.1,4.0
2012-05-05,580310,1231,19.8,4.0
2012-05-05,580312,1256,22.419999999999998,4.4
2012-05-05,580313,1257,24.1,5.0
2012-05-05,580316,1263,17.55,4.0
2012-05-05,580320,1267,20.4,4.0
2012-05-05,580323,1273,24.16,5.0
2012-05-05,580324,1275,23.1,5.0
2012-05-05,580325,1276,19.075,4.0
2012-05-05,580329,1281,18.4,4.0
2012-05-05,580330,1282,18.366666666666667,4.0
2012-05-05,580331,1283,18.299999999999997,4.0
2012-05-05,580333,1285,19.224999999999998,4.0
2012-05-05,580339,1293,25.183333333333334,5.083333333333333
2012-05-05,580342,1381,21.675,4.625
2012-05-05,580417,1881,18.8,4.0
2012-05-05,580424,1960,20.450000000000003,4.0
2012-05-05,580427,1980,19.977777777777778,4.0
2012-05-06,580505,126,19.2,4.0
2012-05-06,580507,128,18.9,4.0
2012-05-06,580510,140,19.8,4.0
2012-05-06,580511,163,18.8,4.0
2012-05-06,580512,180,19.9,4.5
2012-05-06,580514,182,20.1,4.0
2012-05-06,580534,486,19.514285714285712,4.0
2012-05-06,580704,1960,18.15,4.0
2012-05-06,580705,1961,17.3,4.0
2012-05-07,580785,126,19.0,4.0
2012-05-07,580787,128,19.5,4.0
2012-05-07,580790,140,20.2,4.0
2012-05-07,580791,163,19.8,4.0
2012-05-07,580792,180,20.3,4.5
2012-05-07,580794,182,21.4,4.0
2012-05-07,580795,187,18.6,4.0
2012-05-07,580797,191,18.733333333333334,4.0
2012-05-07,580799,305,17.799999999999997,4.0
2012-05-07,580801,330,18.433333333333334,4.0
2012-05-07,580808,461,19.75,4.0
2012-05-07,580812,483,19.32,4.0
2012-05-07,580814,486,19.62857142857143,4.0
2012-05-07,580821,562,19.066666666666666,4.0
2012-05-07,580823,580,19.208333333333332,4.0
2012-05-07,580984,1960,19.45,4.0
2012-05-07,580985,1961,17.9,4.0
2012-05-08,581061,115,23.6,4.75
2012-05-08,581062,117,21.55,4.5
2012-05-08,581064,125,22.825,4.5
2012-05-08,581065,126,27.6,5.0
2012-05-08,581066,127,20.8,4.0
2012-05-08,581067,128,29.0,6.0
2012-05-08,581069,139,21.633333333333336,4.333333333333333
2012-05-08,581070,140,27.266666666666666,5.333333333333333
2012-05-08,581071,163,29.0,6.0
2012-05-08,581072,180,30.799999999999997,5.5
2012-05-08,581073,181,21.16,4.4
2012-05-08,581074,182,25.5,5.0
2012-05-08,581075,187,24.549999999999997,5.0
2012-05-08,581077,191,24.133333333333336,5.0
2012-05-08,581079,305,23.549999999999997,5.0
2012-05-08,581081,330,22.066666666666666,4.333333333333333
2012-05-08,581084,380,20.142105263157895,4.052631578947368
2012-05-08,581085,381,20.288888888888888,4.111111111111111
2012-05-08,581088,461,23.625,5.0
2012-05-08,581089,480,20.272727272727273,4.2727272727272725
2012-05-08,581091,482,20.7625,4.125
2012-05-08,581093,484,19.5,4.0
2012-05-08,581094,486,23.385714285714283,4.857142857142857
2012-05-08,581127,767,19.7,4.0
2012-05-08,581149,1230,17.4,4.0
2012-05-08,581150,1231,20.0,4.0
2012-05-08,581153,1257,18.1,4.0
2012-05-08,581155,1261,18.6,4.0
2012-05-08,581164,1275,17.8,4.0
2012-05-08,581170,1282,18.366666666666667,4.0
2012-05-08,581173,1285,18.175,4.0
2012-05-08,581179,1293,18.216666666666665,4.0
2012-05-08,581263,1907,18.099999999999998,4.0
2012-05-08,581264,1960,20.049999999999997,4.0
2012-05-08,581265,1961,19.6,4.0
2012-05-08,581270,1983,19.55,4.0
2012-05-08,581271,1984,16.9,4.0
2012-05-09,581345,126,22.2,5.0
2012-05-09,581352,180,18.35,4.0
2012-05-09,581354,182,19.8,4.0
2012-05-09,581399,685,20.0,4.0
2012-05-09,581402,760,21.30909090909091,4.181818181818182
2012-05-09,581403,761,19.35,4.0
2012-05-09,581405,764,19.1875,4.0
2012-05-09,581408,780,20.55,4.071428571428571
2012-05-09,581410,821,23.12857142857143,5.0
2012-05-09,581413,860,22.5,4.6
2012-05-09,581414,861,23.266666666666666,4.666666666666667
2012-05-09,581415,862,19.8,4.0
2012-05-09,581417,881,20.825,4.0
2012-05-09,581418,882,21.254545454545454,4.363636363636363
2012-05-14,582745,126,17.9,4.0
2012-05-14,582752,180,21.1,4.0
2012-05-14,582754,182,17.8,4.0
2012-05-15,583030,140,18.433333333333334,4.0
2012-05-15,583110,1231,20.0,4.0
2012-05-18,583870,140,18.233333333333334,4.0
2012-05-18,583888,461,17.975,4.0
2012-05-19,584145,126,18.6,4.0
2012-05-19,584147,128,18.3,4.0
2012-05-19,584150,140,19.733333333333334,4.0
2012-05-19,584152,180,20.200000000000003,4.5
2012-05-19,584178,513,18.7,4.0
2012-05-19,584180,561,21.616666666666664,4.5
2012-05-19,584185,582,19.771428571428572,4.0
2012-05-19,584213,860,19.3,4.0
2012-05-19,584214,861,19.616666666666667,4.0
2012-05-19,584220,884,17.85,4.0
2012-05-20,584425,126,17.2,4.0
2012-05-20,584478,684,21.516666666666666,4.333333333333333
2012-05-20,584479,685,23.084615384615386,4.615384615384615
2012-05-20,584480,686,19.7875,4.25
2012-05-20,584485,764,19.8625,4.125
2012-05-20,584500,884,19.369999999999997,4.1
2012-05-21,584705,126,20.7,4.0
2012-05-21,584707,128,17.6,4.0
2012-05-21,584710,140,18.333333333333332,4.0
2012-05-21,584711,163,18.6,4.0
2012-05-21,584712,180,21.35,4.5
2012-05-21,584714,182,19.0,4.0
2012-05-21,584783,1060,21.3,4.333333333333333
2012-05-21,584789,1230,18.0,4.0
2012-05-21,584790,1231,22.5,5.0
2012-05-21,584795,1261,17.75,4.0
2012-05-21,584802,1272,17.4,4.0
2012-05-22,584985,126,22.5,5.0
2012-05-22,584986,127,18.3,4.0
2012-05-22,584987,128,21.1,4.0
2012-05-22,584990,140,20.766666666666666,4.333333333333333
2012-05-22,584991,163,20.0,4.0
2012-05-22,584992,180,22.0,4.5
2012-05-22,584994,182,22.2,5.0
2012-05-22,584995,187,18.65,4.0
2012-05-22,585008,461,19.625,4.0
2012-05-22,585044,763,18.85,4.0
2012-05-22,585045,764,21.3875,4.5
2012-05-22,585048,780,19.228571428571428,4.0
2012-05-22,585063,1060,21.46666666666667,4.666666666666667
2012-05-22,585066,1082,18.25,4.0
2012-05-22,585070,1231,18.3,4.0
2012-05-23,585262,117,22.275,4.5
2012-05-23,585263,120,17.125,4.0
2012-05-23,585265,126,23.3,5.0
2012-05-23,585266,127,17.7,4.0
2012-05-23,585267,128,21.8,4.0
2012-05-23,585270,140,20.933333333333334,4.333333333333333
2012-05-23,585271,163,21.2,4.0
2012-05-23,585272,180,23.75,4.5
2012-05-23,585274,182,24.4,5.0
2012-05-23,585275,187,22.85,4.5
2012-05-23,585288,461,19.75,4.0
2012-05-23,585297,512,19.0,4.0
2012-05-23,585298,513,20.71,4.0
2012-05-23,585300,561,22.03333333333333,4.5
2012-05-23,585319,685,19.815384615384616,4.0
2012-05-23,585320,686,19.65,4.0
2012-05-23,585322,760,18.94545454545454,4.0
2012-05-23,585323,761,21.35,4.25
2012-05-23,585324,763,24.66,4.8
2012-05-23,585325,764,23.0125,4.75
2012-05-23,585326,765,21.614285714285717,4.285714285714286
2012-05-23,585327,767,19.775,4.0
2012-05-23,585328,780,21.807142857142857,4.357142857142857
2012-05-23,585329,781,20.11176470588235,4.235294117647059
2012-05-23,585333,860,20.7,4.0
2012-05-23,585335,862,20.642857142857142,4.142857142857143
2012-05-23,585337,881,18.0375,4.0
2012-05-23,585340,884,20.27,4.0
2012-05-23,585343,1060,27.8,5.333333333333333
2012-05-23,585345,1081,23.675,4.625
2012-05-23,585346,1082,24.383333333333336,5.0
2012-05-23,585347,1083,19.766666666666666,4.333333333333333
2012-05-23,585349,1230,23.0,5.0
2012-05-23,585350,1231,29.2,6.0
2012-05-23,585352,1256,20.380000000000003,4.0
2012-05-23,585355,1261,21.35,4.5
2012-05-23,585356,1263,20.299999999999997,4.0
2012-05-23,585358,1265,23.06,4.6
2012-05-23,585359,1266,22.8,4.666666666666667
2012-05-23,585360,1267,19.2,4.0
2012-05-23,585361,1270,19.950000000000003,4.0
2012-05-23,585362,1272,26.6,5.0
2012-05-23,585363,1273,22.32,4.6
2012-05-23,585368,1280,23.233333333333334,4.666666666666667
2012-05-23,585369,1281,26.1,5.25
2012-05-23,585373,1285,24.674999999999997,5.0
2012-05-23,585376,1290,19.861538461538462,4.153846153846154
2012-05-23,585379,1293,18.8,4.0
2012-05-24,585542,117,23.125,4.5
2012-05-24,585545,126,23.6,5.0
2012-05-24,585546,127,18.1,4.0
2012-05-24,585547,128,22.4,5.0
2012-05-24,585550,140,21.566666666666663,4.333333333333333
2012-05-24,585551,163,18.1,4.0
2012-05-24,585552,180,22.1,4.5
2012-05-24,585554,182,23.5,5.0
2012-05-24,585555,187,22.5,4.5
2012-05-24,585568,461,21.275,4.25
2012-05-24,585580,561,17.5,4.0
2012-05-24,585693,1472,19.8,4.0
2012-05-25,585821,115,19.25,4.0
2012-05-25,585822,117,21.5,4.25
2012-05-25,585824,125,18.7,4.25
2012-05-25,585825,126,18.8,4.0
2012-05-25,585827,128,20.5,4.0
2012-05-25,585830,140,23.099999999999998,4.666666666666667
2012-05-25,585831,163,22.2,5.0
2012-05-25,585832,180,22.25,4.5
2012-05-25,585834,182,19.1,4.0
2012-05-25,585835,187,21.950000000000003,4.5
2012-05-25,585837,191,18.366666666666664,4.0
2012-05-25,585848,461,19.950000000000003,4.0
2012-05-25,585857,512,18.683333333333334,4.0
2012-05-25,585858,513,18.57,4.0
2012-05-25,585860,561,19.966666666666665,4.0
2012-05-25,585882,760,19.345454545454547,4.0
2012-05-25,585893,860,21.119999999999997,4.2
2012-05-25,585900,884,20.31,4.0
2012-05-25,585903,1060,19.766666666666666,4.333333333333333
2012-05-25,585912,1256,18.34,4.0
2012-05-25,585922,1272,19.7,4.0
2012-05-25,585973,1472,18.950000000000003,4.0
2012-05-25,585991,1497,19.375,4.0
2012-05-25,586095,2560,19.514285714285712,4.071428571428571
2012-05-25,586098,2582,19.666666666666668,4.083333333333333
2012-05-26,586105,126,25.4,5.0
2012-05-26,586106,127,20.1,4.0
2012-05-26,586107,128,23.7,5.0
2012-05-26,586110,140,21.5,4.666666666666667
2012-05-26,586111,163,20.2,4.0
2012-05-26,586112,180,25.15,5.0
2012-05-26,586113,181,18.080000000000002,4.2
2012-05-26,586114,182,24.8,5.0
2012-05-26,586115,187,23.65,5.0
2012-05-26,586165,764,23.3875,4.625
2012-05-26,586190,1231,17.4,4.0
2012-05-26,586276,1737,19.31463414634146,4.0
2012-05-26,586304,1960,18.95,4.0
2012-05-26,586306,1962,17.35,4.0
2012-05-27,586385,126,18.0,4.0
2012-05-27,586387,128,18.7,4.0
2012-05-27,586390,140,19.266666666666666,4.0
2012-05-27,586392,180,19.049999999999997,4.0
2012-05-27,586395,187,18.85,4.0
2012-05-27,586445,764,21.2875,4.375
2012-05-27,586448,780,20.25,4.071428571428571
2012-05-27,586650,2513,21.722727272727273,4.409090909090909
2012-05-27,586652,2518,20.055555555555557,4.148148148148148
2012-05-27,586655,2560,19.435714285714287,4.0
2012-05-27,586658,2582,20.491666666666667,4.194444444444445
2012-05-28,586661,115,20.525,4.25
2012-05-28,586662,117,24.95,5.0
2012-05-28,586663,120,24.675,5.0
2012-05-28,586664,125,21.25,4.5
2012-05-28,586665,126,31.2,6.0
2012-05-28,586666,127,24.7,5.0
2012-05-28,586667,128,27.0,5.0
2012-05-28,586668,136,22.9,4.75
2012-05-28,586670,140,26.5,5.0
2012-05-28,586671,163,24.7,5.0
2012-05-28,586672,180,30.65,5.5
2012-05-28,586673,181,23.919999999999998,4.6
2012-05-28,586674,182,30.7,6.0
2012-05-28,586675,187,28.0,5.5
2012-05-28,586678,192,21.619999999999997,4.4
2012-05-28,586688,461,25.825,5.25
2012-05-28,586689,480,21.69090909090909,4.545454545454546
2012-05-28,586691,482,19.7875,4.0
2012-05-28,586695,488,22.15,4.5
2012-05-28,586702,563,23.728571428571428,4.714285714285714
2012-05-28,586704,581,21.3,4.375
2012-05-28,586705,582,23.17142857142857,4.714285714285714
2012-05-28,586717,683,20.836363636363636,4.2727272727272725
2012-05-28,586718,684,21.349999999999998,4.333333333333333
2012-05-28,586719,685,23.26153846153846,4.846153846153846
2012-05-28,586720,686,19.4625,4.0
2012-05-28,586722,760,25.145454545454548,5.0
2012-05-28,586723,761,25.7,5.0
2012-05-28,586724,763,24.21,4.8
2012-05-28,586725,764,26.4125,5.25
2012-05-28,586726,765,20.514285714285712,4.285714285714286
2012-05-28,586728,780,26.635714285714283,5.214285714285714
2012-05-28,586730,821,24.814285714285713,5.0
2012-05-28,586731,834,21.1,4.5
2012-05-28,586733,860,25.11,4.9
2012-05-28,586734,861,18.566666666666666,4.0
2012-05-28,586735,862,24.785714285714285,5.0
2012-05-28,586736,880,19.154545454545453,4.181818181818182
2012-05-28,586737,881,24.35,5.0
2012-05-28,586740,884,19.94,4.0
2012-05-28,586743,1060,27.766666666666666,5.333333333333333
2012-05-28,586745,1081,25.6875,5.125
2012-05-28,586746,1082,27.0,5.333333333333333
2012-05-28,586747,1083,25.066666666666666,5.0
2012-05-28,586749,1230,24.9,5.0
2012-05-28,586750,1231,26.2,5.0
2012-05-28,586752,1256,20.78,4.0
2012-05-28,586755,1261,21.15,4.5
2012-05-28,586756,1263,24.85,5.0
2012-05-28,586757,1264,18.7,4.0
2012-05-28,586758,1265,25.619999999999997,5.0
2012-05-28,586759,1266,22.333333333333332,4.333333333333333
2012-05-28,586761,1270,27.05,5.0
2012-05-28,586762,1272,29.4,6.0
2012-05-28,586763,1273,20.96,4.6
2012-05-28,586768,1280,22.866666666666664,4.666666666666667
2012-05-28,586769,1281,24.125,5.0
2012-05-28,586773,1285,20.8,4.25
2012-05-28,586776,1290,24.707692307692305,4.923076923076923
2012-05-28,586786,1401,17.3,4.0
2012-05-28,586787,1402,17.4,4.0
2012-05-28,586808,1463,18.142857142857142,4.0
2012-05-28,586834,1715,17.55,4.0
2012-05-28,586835,1730,21.863636363636363,4.636363636363637
2012-05-28,586836,1737,22.160975609756097,4.512195121951219
2012-05-28,586872,2021,19.385714285714283,4.0
2012-05-28,586873,2023,20.41351351351351,4.054054054054054
2012-05-28,586874,2026,18.416666666666668,4.0
2012-05-28,586935,2560,19.942857142857143,4.0
2012-05-29,586943,120,18.075000000000003,4.0
2012-05-29,586945,126,19.3,4.0
2012-05-29,586947,128,18.9,4.0
2012-05-29,586950,140,20.599999999999998,4.0
2012-05-29,586951,163,17.9,4.0
2012-05-29,586952,180,19.95,4.0
2012-05-29,586954,182,18.7,4.0
2012-05-29,586955,187,18.950000000000003,4.0
2012-05-29,586968,461,20.225,4.0
2012-05-29,586980,561,18.599999999999998,4.0
2012-05-29,586985,582,18.485714285714288,4.0
2012-05-30,587225,126,23.0,5.0
2012-05-30,587226,127,19.4,4.0
2012-05-30,587227,128,21.8,4.0
2012-05-30,587230,140,21.566666666666666,4.666666666666667
2012-05-30,587231,163,18.5,4.0
2012-05-30,587232,180,21.95,4.5
2012-05-30,587233,181,19.98,4.0
2012-05-30,587234,182,22.9,5.0
2012-05-30,587235,187,20.4,4.0
2012-05-30,587248,461,21.5,4.25
2012-05-30,587249,480,19.745454545454546,4.181818181818182
2012-05-31,587514,182,19.0,4.0
2012-05-31,587530,481,19.4,4.0
2012-06-01,587869,1230,18.1,4.0
2012-06-01,587870,1231,19.6,4.0
2012-06-01,587871,1233,30.733333333333334,5.333333333333333
2012-06-01,587875,1261,22.95,4.5
2012-06-01,587876,1263,17.75,4.0
2012-06-01,587877,1264,22.1,4.5
2012-06-01,587888,1280,22.866666666666664,4.333333333333333
2012-06-01,587894,1286,19.400000000000002,4.0
2012-06-01,587895,1287,24.8,4.8
2012-06-03,588398,684,19.333333333333332,4.0
2012-06-03,588399,685,20.53846153846154,4.3076923076923075
2012-06-03,588413,860,22.2,4.5
2012-06-10,590401,1270,17.5,4.0
2012-06-15,591796,1263,17.549999999999997,4.0
2012-06-21,593463,1060,20.033333333333335,4.0
2012-06-21,593469,1230,20.1,4.0
2012-06-21,593470,1231,20.7,4.0
2012-06-21,593476,1263,19.75,4.0
2012-06-21,593478,1265,19.68,4.0
2012-06-21,593479,1266,18.933333333333334,4.0
2012-06-21,593482,1272,18.8,4.0
2012-06-21,593489,1281,19.475,4.0
2012-06-22,593720,686,20.525,4.125
2012-06-22,593820,1486,20.125,4.125
2012-06-22,593864,1960,17.55,4.0
2012-06-23,594201,2460,19.366666666666664,4.0
2012-07-23,602387,584,21.666666666666668,4.666666666666667
2012-07-25,602902,117,20.75,4.25
2012-07-25,602905,126,21.3,4.0
2012-07-25,602907,128,18.8,4.0
2012-07-25,602911,163,17.0,4.0
2012-07-25,602912,180,21.95,4.5
2012-07-25,602914,182,20.4,4.0
2012-07-25,602915,187,20.45,4.0
2012-07-25,603173,2521,19.126666666666665,4.0
2012-07-27,603465,126,18.1,4.0
2012-07-27,603471,163,19.5,4.0
2012-07-27,603472,180,21.1,4.5
2012-07-27,603474,182,17.4,4.0
2012-07-27,603475,187,18.25,4.0
2012-07-27,603477,191,18.333333333333332,4.0
2012-07-27,603596,1440,17.4,4.0
2012-07-28,603751,163,19.1,4.0
2012-07-28,603752,180,19.3,4.0
2012-07-28,603757,191,19.233333333333334,4.0
2012-07-28,603829,1230,21.0,4.0
2012-07-28,603839,1266,19.466666666666665,4.333333333333333
2012-07-28,603840,1267,22.1,5.0
2012-07-28,603844,1275,19.8,4.0
2012-08-19,609999,1266,19.46666666666667,4.0
2012-08-20,610280,1267,17.0,4.0
2012-08-21,610550,1231,17.0,4.0
2012-09-05,614751,1233,19.266666666666666,4.0
2012-09-07,615311,1233,23.599999999999998,4.666666666666667
2012-09-07,615328,1280,21.066666666666666,4.333333333333333
2012-09-07,615335,1287,18.619999999999997,4.0
2012-09-08,615589,1230,18.3,4.0
2012-09-08,615591,1233,21.066666666666666,4.333333333333333
2012-09-08,615596,1263,18.6,4.0
2012-09-08,615597,1264,21.15,4.5
2012-09-08,615601,1270,19.200000000000003,4.0
2012-09-08,615608,1280,19.03333333333333,4.0
2012-09-08,615614,1286,20.785714285714285,4.142857142857143
2012-09-08,615615,1287,20.9,4.2
2012-09-08,615617,1291,20.683333333333334,4.166666666666667
